1,0,0.00637884,4153.62575088,4153.68953931,1
2,0,0.00642265,4153.69144245,4153.75566893,1
3,0,0.00645642,4153.75643399,4153.82099817,1
4,0,0.00644181,4153.82165644,4153.88607450,1
5,0,0.00643139,4153.88677909,4153.95109303,1
6,0,0.00644236,4153.95171820,4153.101614176,1
7,0,0.00644538,4153.101679117,4153.108124497,1
8,0,0.0064386,4153.108186710,4153.114625312,1
9,0,0.00642917,4153.114689130,4153.121118303,1
10,0,0.00647308,4153.121187492,4153.127660567,1
11,0,0.00668484,4153.127742099,4153.134426935,1
12,0,0.00661429,4153.134546599,4153.141160885,1
13,0,0.00726161,4153.141278234,4153.148539846,1
14,0,0.00677295,4153.148693304,4153.155466253,1
15,0,0.00730985,4153.155590359,4153.162900211,1
16,0,0.00726686,4153.163040763,4153.170307620,1
17,0,0.00758156,4153.170452711,4153.178034269,1
18,0,0.00692274,4153.178176742,4153.185099477,1
19,1,0.0189275,4153.185247043,4153.204174532,1
20,0,0.00766351,4153.204451915,4153.212115420,1
21,0,0.00744509,4153.212258067,4153.219703157,1
22,0,0.00768982,4153.219859131,4153.227548953,1
23,0,0.00679203,4153.227692253,4153.234484282,1
24,0,0.00754748,4153.234628804,4153.242176282,1
25,0,0.00687111,4153.242318877,4153.249189992,1
26,0,0.00768293,4153.249332380,4153.257015306,1
27,0,0.00738565,4153.257171918,4153.264557567,1
28,0,0.00741438,4153.264740234,4153.272154615,1
29,0,0.00784758,4153.272295511,4153.280143086,1
30,0,0.00724887,4153.280309284,4153.287558157,1
31,0,0.00783943,4153.287697657,4153.295537088,1
32,0,0.00741082,4153.295704514,4153.303115338,1
33,0,0.00778161,4153.303256721,4153.311038335,1
34,0,0.0072923,4153.311180317,4153.318472617,1
35,1,0.0223928,4153.318612798,4153.341005617,0
36,0,0.0070095,4153.341168909,4153.348178409,1
37,0,0.00683212,4153.348308014,4153.355140136,1
38,0,0.00728578,4153.355276034,4153.362561817,1
39,0,0.00739957,4153.362701138,4153.370100710,1
40,0,0.00751797,4153.370245234,4153.377763207,1
41,0,0.00686178,4153.377906131,4153.384767907,1
42,0,0.00778421,4153.384922477,4153.392706692,1
43,1,0.0196488,4153.392846832,4153.412495631,1
44,1,0.0199624,4153.412674953,4153.432637401,1
45,0,0.00780114,4153.432791227,4153.440592365,1
46,0,0.00743819,4153.440747157,4153.448185346,1
47,0,0.00767492,4153.448468756,4153.456143679,1
48,0,0.00706786,4153.456290575,4153.463358436,1
49,0,0.00716198,4153.463499615,4153.470661596,1
50,0,0.0066665,4153.470803053,4153.477469554,1
51,1,0.0175255,4153.477595856,4153.495121389,1
52,1,0.0172543,4153.495200668,4153.512454963,1
53,1,0.0202237,4153.512596477,4153.532820151,1
54,0,0.00758248,4153.532971596,4153.540554074,1
55,1,0.0187449,4153.540716567,4153.559461505,1
56,0,0.00721128,4153.559588168,4153.566799450,1
