1,0,0.00644687,4668.564704961,4668.571151832,1
2,1,0.018122,4668.571299776,4668.589421799,1
3,1,0.0217638,4668.589471909,4668.611235665,0
4,1,0.0238491,4668.611415615,4668.635264736,0
5,1,0.0239309,4668.635318234,4668.659249167,0
6,1,0.0181936,4668.659404473,4668.677598085,1
7,0,0.00637441,4668.677651364,4668.684025773,1
8,1,0.0229653,4668.684110332,4668.707075619,0
9,1,0.023988,4668.707137021,4668.731125030,0
10,1,0.024086,4668.731180002,4668.755265970,0
11,1,0.023858,4668.755317465,4668.779175474,0
12,1,0.0239098,4668.779321308,4668.803231080,0
13,1,0.0183073,4668.803285415,4668.821592674,1
14,1,0.0158594,4668.821639349,4668.837498764,1
15,1,0.0215559,4668.837552901,4668.859108804,0
16,1,0.0181332,4668.859209319,4668.877342538,1
17,1,0.0160781,4668.877388502,4668.893466562,1
18,1,0.0217636,4668.893511803,4668.915275430,0
19,1,0.0238505,4668.915324691,4668.939175208,0
20,1,0.0238536,4668.939250695,4668.963104336,0
21,0,0.00623897,4668.963169187,4668.969408153,1
22,1,0.0216918,4668.969456708,4668.991148479,0
23,1,0.0239833,4668.991257590,4669.15240847,0
24,0,0.00647441,4669.15292311,4669.21766725,1
25,0,0.00640936,4669.21879535,4669.28288899,1
26,1,0.023295,4669.28351968,4669.51647004,0
27,0,0.00646238,4669.51700414,4669.58162796,1
28,1,0.0208357,4669.58280558,4669.79116272,0
29,1,0.0241406,4669.79166106,4669.103306669,0
30,0,0.00647022,4669.103371603,4669.109841826,1
31,1,0.0156863,4669.109908519,4669.125594772,1
32,0,0.00631451,4669.125777791,4669.132092301,1
33,1,0.0228733,4669.132262623,4669.155135942,0
34,0,0.0064209,4669.155262506,4669.161683406,1
35,1,0.0158329,4669.161804203,4669.177637057,1
36,0,0.00639826,4669.177692571,4669.184090833,1
37,1,0.0229844,4669.184126912,4669.207111324,0
38,1,0.0239427,4669.207221502,4669.231164240,0
39,1,0.0243871,4669.231266256,4669.255653373,0
40,1,0.0236793,4669.255766537,4669.279445877,0
41,1,0.0237585,4669.279566361,4669.303324812,0
42,1,0.0238566,4669.303463141,4669.327319704,0
43,1,0.0236706,4669.327457840,4669.351128477,0
44,1,0.0239776,4669.351227115,4669.375204676,0
45,1,0.0239118,4669.375371030,4669.399282856,0
46,0,0.00736914,4669.399332298,4669.406701435,1
47,1,0.0203931,4669.406759449,4669.427152503,0
48,1,0.0239228,4669.427254780,4669.451177619,0
49,1,0.0240309,4669.451251624,4669.475282527,0
50,1,0.0238075,4669.475460397,4669.499267936,0
51,1,0.023842,4669.499394361,4669.523236340,0
52,1,0.0243122,4669.523364808,4669.547676999,0
53,1,0.018873,4669.547813151,4669.566686199,1
54,0,0.00741186,4669.566809485,4669.574221343,1
55,1,0.0213334,4669.574339468,4669.595672860,0
56,0,0.00741062,4669.595809079,4669.603219702,1
57,0,0.00746273,4669.603351215,4669.610813942,1
58,1,0.0207387,4669.610935124,4669.631673829,0
59,0,0.00741417,4669.631809651,4669.639223817,1
60,1,0.0195697,4669.639360077,4669.658929816,1
61,1,0.0192992,4669.659137639,4669.678436792,1
62,1,0.0205272,4669.678647620,4669.699174771,0
63,1,0.0180921,4669.699289183,4669.717381312,1
64,1,0.0217586,4669.717436447,4669.739195070,0
65,1,0.0239228,4669.739264123,4669.763186912,0
66,1,0.023936,4669.763257330,4669.787193328,0
67,0,0.00639307,4669.787262524,4669.793655598,1
68,1,0.0162995,4669.793715415,4669.810014918,1
69,1,0.0215917,4669.810110284,4669.831701971,0
70,1,0.0192315,4669.831814766,4669.851046291,1
71,1,0.0199468,4669.851178997,4669.871125756,1
72,1,0.0244281,4669.871246048,4669.895674112,0
73,1,0.0239532,4669.895812901,4669.919766056,0
74,1,0.0185217,4669.919924702,4669.938446356,1
75,0,0.00690546,4669.938621756,4669.945527215,1
76,1,0.0220806,4669.945647237,4669.967727788,0
77,0,0.00700073,4669.967862048,4669.974862776,1
78,0,0.00701768,4669.975076392,4669.982094070,1
79,0,0.00742118,4669.982216727,4669.989637910,1
80,1,0.0219126,4669.989759478,4670.11672048,0
81,1,0.019333,4670.11799740,4670.31132788,1
82,1,0.0198465,4670.31262455,4670.51108936,1
83,0,0.00686424,4670.51239693,4670.58103931,1
84,0,0.00706972,4670.58262191,4670.65331910,1
85,1,0.0222331,4670.65472465,4670.87705554,0
86,0,0.00703744,4670.87863465,4670.94900902,1
87,0,0.00755433,4670.95109215,4670.102663548,1
88,0,0.00754953,4670.102809902,4670.110359429,1
89,1,0.0166482,4670.110595354,4670.127243524,1
90,1,0.0238757,4670.127396679,4670.151272410,0
91,1,0.0185182,4670.151417750,4670.169935992,1
92,1,0.0209713,4670.170096441,4670.191067765,0
93,1,0.0184019,4670.191122077,4670.209524001,1
94,1,0.0214557,4670.209617396,4670.231073138,0
95,1,0.0185275,4670.231130323,4670.249657866,1
96,1,0.0214889,4670.249786972,4670.271275920,0
97,1,0.0237621,4670.271322642,4670.295084766,0
98,0,0.00628275,4670.295138966,4670.301421712,1
99,1,0.0159648,4670.301466016,4670.317430819,1
100,1,0.0160186,4670.317478564,4670.333497158,1
101,0,0.00626586,4670.333575898,4670.339841763,1
102,1,0.0231974,4670.339919153,4670.363116595,0
103,1,0.0239001,4670.363184284,4670.387084394,0
104,1,0.0239379,4670.387138409,4670.411076301,0
105,1,0.023966,4670.411121514,4670.435087481,0
106,0,0.00612642,4670.435113995,4670.441240418,1
107,0,0.00617867,4670.441261223,4670.447439896,1
108,0,0.0061826,4670.447459238,4670.453641836,1
109,1,0.0214158,4670.453658895,4670.475074698,0
110,0,0.00617507,4670.475098223,4670.481273293,1
111,1,0.0217827,4670.481305634,4670.503088310,0
112,1,0.0239618,4670.503112093,4670.527073874,0
113,1,0.023993,4670.527099624,4670.551092669,0
114,1,0.0239358,4670.551138914,4670.575074750,0
115,0,0.00617658,4670.575118968,4670.581295548,1
116,1,0.0159234,4670.581313227,4670.597236625,1
117,1,0.0218149,4670.597255432,4670.619070353,0
118,1,0.0239959,4670.619091653,4670.643087580,0
119,1,0.0239668,4670.643110276,4670.667077122,0
120,1,0.0239516,4670.667117335,4670.691068919,0
121,1,0.023983,4670.691095766,4670.715078780,0
122,1,0.0239557,4670.715123493,4670.739079183,0
123,1,0.023949,4670.739239911,4670.763188958,0
124,1,0.0236944,4670.763363004,4670.787057384,0
125,0,0.0060862,4670.787109051,4670.793195248,1
126,1,0.0219845,4670.793216749,4670.815201245,0
127,0,0.00636385,4670.815374700,4670.821738546,1
128,1,0.0156386,4670.821783086,4670.837421728,1
129,0,0.00609318,4670.837467593,4670.843560774,1
130,0,0.00636252,4670.843597348,4670.849959869,1
131,1,0.0155923,4670.850003874,4670.865596160,1
132,0,0.00615958,4670.865731965,4670.871891546,1
133,0,0.00613468,4670.871936844,4670.878071519,1
134,1,0.0211081,4670.878113344,4670.899221467,0
135,0,0.00615676,4670.899338795,4670.905495551,1
136,1,0.0215214,4670.905537444,4670.927058833,0
137,1,0.0240673,4670.927110480,4670.951177804,0
138,1,0.0237184,4670.951365122,4670.975083513,0
139,0,0.00627674,4670.975130458,4670.981407199,1
140,1,0.0215114,4670.981536580,4671.3047941,0
141,1,0.0239229,4671.3132637,4671.27055513,0
142,1,0.0239276,4671.27139361,4671.51066939,0
143,1,0.0239431,4671.51119782,4671.75062921,0
144,1,0.0239388,4671.75118052,4671.99056810,0
145,1,0.0239863,4671.99107767,4671.123094035,0
146,1,0.018168,4671.123145737,4671.141313735,1
147,1,0.0162212,4671.141367569,4671.157588804,1
148,0,0.00612061,4671.157713127,4671.163833735,1
149,1,0.0233221,4671.163873354,4671.187195453,0
150,0,0.00614549,4671.187358751,4671.193504245,1
151,1,0.0158366,4671.193548079,4671.209384638,1
152,1,0.0216043,4671.209428973,4671.231033301,0
153,0,0.00629765,4671.231083747,4671.237381393,1
154,1,0.0159648,4671.237426814,4671.253391567,1
155,1,0.0215377,4671.253513564,4671.275051221,0
156,0,0.00613451,4671.287833761,4671.293968270,1
157,1,0.0154921,4671.294008462,4671.309500545,1
158,1,0.0159077,4671.309546705,4671.325454450,1
159,1,0.0215877,4671.325495019,4671.347082750,0
160,1,0.0239613,4671.347128105,4671.371089439,0
161,1,0.0239009,4671.371141287,4671.395042159,0
