1,1,0.0232049,4505.101859123,4505.125064020,0
2,0,0.006905,4505.125412706,4505.132317702,1
3,0,0.00674976,4505.132483561,4505.139233325,1
4,0,0.00731794,4505.139344625,4505.146662562,1
5,1,0.0171089,4505.146836602,4505.163945471,1
6,1,0.0209851,4505.164078940,4505.185064083,0
7,1,0.0197449,4505.185250280,4505.204995179,1
8,0,0.00790167,4505.205146727,4505.213048395,1
9,1,0.0238596,4505.213222929,4505.237082572,0
10,1,0.0237824,4505.237240012,4505.261022456,0
11,0,0.00686813,4505.261243660,4505.268111791,1
12,1,0.0208082,4505.268233637,4505.289041873,0
13,1,0.0189064,4505.289192304,4505.308098708,1
14,1,0.0157415,4505.308250155,4505.323991697,1
15,1,0.0159565,4505.324135637,4505.340092137,1
16,1,0.0208053,4505.340226596,4505.361031902,0
17,1,0.0237544,4505.361216001,4505.384970376,0
18,0,0.00693886,4505.385124248,4505.392063104,1
19,1,0.0169382,4505.392212363,4505.409150572,1
20,1,0.0241751,4505.409309311,4505.433484384,0
21,1,0.0238191,4505.433642702,4505.457461825,0
22,1,0.0236518,4505.457610804,4505.481262645,0
23,1,0.0237398,4505.481411322,4505.505151155,0
24,0,0.00771606,4505.505324804,4505.513040863,1
25,0,0.00748982,4505.513229155,4505.520718979,1
26,0,0.00724751,4505.520928782,4505.528176291,1
27,1,0.0211667,4505.528314096,4505.549480762,0
28,0,0.00770904,4505.549638304,4505.557347346,1
29,0,0.00739397,4505.557502721,4505.564896690,1
30,0,0.00780986,4505.565051937,4505.572861798,1
31,0,0.00744585,4505.573016613,4505.580462458,1
32,1,0.0208656,4505.580605791,4505.601471408,0
33,1,0.023499,4505.601628698,4505.625127721,0
34,0,0.00687525,4505.625311561,4505.632186811,1
35,1,0.0206789,4505.632340780,4505.653019649,0
36,1,0.0238939,4505.653186096,4505.677079949,0
37,1,0.0239,4505.677168637,4505.701068637,0
38,1,0.0242549,4505.701213793,4505.725468679,0
39,1,0.0194847,4505.725613464,4505.745098166,1
40,0,0.00767379,4505.745251312,4505.752925104,1
41,1,0.0201334,4505.753066423,4505.773199867,1
42,0,0.00678175,4505.773351895,4505.780133644,1
43,1,0.0212095,4505.780260562,4505.801470096,0
44,0,0.00756417,4505.801626905,4505.809191072,1
45,0,0.00649073,4505.809415887,4505.815906617,1
46,1,0.015979,4505.823348043,4505.839327086,1
47,1,0.017746,4505.839409824,4505.857155777,1
48,1,0.0239725,4505.857296479,4505.881269019,0
49,1,0.0237057,4505.881425394,4505.905131125,0
50,0,0.00771639,4505.905302971,4505.913019365,1
51,1,0.0190958,4505.913174227,4505.932269993,1
52,0,0.00671122,4505.932476227,4505.939187447,1
53,1,0.0218812,4505.939286096,4505.961167270,0
54,1,0.0188956,4505.961309575,4505.980205200,1
55,1,0.0163211,4505.980347262,4505.996668376,1
56,0,0.00681008,4505.996862819,4506.3672895,1
57,0,0.0068099,4506.3771562,4506.10581458,1
58,0,0.00677328,4506.10682218,4506.17455502,1
59,0,0.0067186,4506.17546153,4506.24264751,1
60,1,0.0206206,4506.24346916,4506.44967519,0
61,1,0.0238997,4506.45048429,4506.68948101,0
62,0,0.00666598,4506.69017561,4506.75683540,1
63,1,0.0169553,4506.75748311,4506.92703647,1
64,1,0.0241399,4506.92888554,4506.117028492,0
65,1,0.0243441,4506.117129762,4506.141473887,0
66,1,0.0190537,4506.141621262,4506.160674988,1
67,1,0.0240297,4506.160871596,4506.184901304,0
68,1,0.0239579,4506.184975474,4506.208933346,0
69,1,0.0239497,4506.209082227,4506.233031947,0
70,1,0.0241825,4506.233209072,4506.257391610,0
71,0,0.00691333,4506.257546243,4506.264459572,1
72,1,0.0208911,4506.264590468,4506.285481533,0
73,1,0.0195742,4506.285638054,4506.305212221,1
74,1,0.0236581,4506.305363429,4506.329021572,0
75,1,0.0242632,4506.329178006,4506.353441189,0
76,1,0.0193724,4506.353566916,4506.372939339,1
77,1,0.0243943,4506.373087971,4506.397482270,0
78,0,0.00708267,4506.397640822,4506.404723488,1
79,0,0.00752402,4506.404931852,4506.412455868,1
80,0,0.00761757,4506.412597096,4506.420214665,1
81,1,0.0207846,4506.420350793,4506.441135435,0
82,0,0.00742007,4506.441296102,4506.448716173,1
83,1,0.0196397,4506.448961520,4506.468601176,1
84,0,0.00756477,4506.468740948,4506.476305721,1
85,1,0.016072,4506.476511583,4506.492583573,1
86,1,0.0162786,4506.492728982,4506.509007535,1
87,0,0.00753786,4506.509186751,4506.516724607,1
88,1,0.0201412,4506.516933137,4506.537074325,1
89,1,0.0193953,4506.537257604,4506.556652887,1
90,0,0.00711089,4506.556969791,4506.564080685,1
91,0,0.00703999,4506.564220165,4506.571260155,1
92,0,0.00743722,4506.571399645,4506.578836867,1
93,0,0.00750159,4506.579009572,4506.586511166,1
94,1,0.0227344,4506.586649854,4506.609384232,0
95,0,0.00707045,4506.609583149,4506.616653604,1
96,1,0.0246625,4506.616851916,4506.641514429,0
97,0,0.00737842,4506.641675490,4506.649053907,1
98,1,0.0238298,4506.649190710,4506.673020530,0
99,0,0.00650113,4506.673158884,4506.679660012,1
100,0,0.00653074,4506.679757354,4506.686288096,1
101,0,0.0064911,4506.686368245,4506.692859346,1
102,0,0.00645278,4506.692963668,4506.699416448,1
103,1,0.0219546,4506.699484421,4506.721438984,0
104,1,0.0234928,4506.721564568,4506.745057402,0
105,1,0.0242575,4506.745206012,4506.769463471,0
106,1,0.0189937,4506.769609243,4506.788602894,1
107,0,0.00647182,4506.788742405,4506.795214229,1
108,0,0.00645248,4506.795411250,4506.801863727,1
109,1,0.0183204,4506.801982762,4506.820303130,1
110,0,0.00702613,4506.820492359,4506.827518488,1
111,1,0.0214261,4506.827655262,4506.849081405,0
112,1,0.0193698,4506.849227471,4506.868597312,1
113,1,0.0152257,4506.868734229,4506.883959937,1
114,1,0.0210631,4506.884100041,4506.905163144,0
115,1,0.0241953,4506.905322375,4506.929517721,0
116,0,0.00751647,4506.929677988,4506.937194456,1
117,1,0.0238747,4506.937334030,4506.961208762,0
118,0,0.00714237,4506.961365852,4506.968508221,1
119,1,0.0153367,4506.968647833,4506.983984560,1
120,0,0.00708149,4506.984124769,4506.991206262,1
121,1,0.0216555,4506.991348435,4507.13003895,0
122,1,0.0238747,4507.13146402,4507.37021062,0
123,0,0.00703238,4507.37185810,4507.44218185,1
124,1,0.0207544,4507.44354354,4507.65108718,0
125,1,0.0237337,4507.65253660,4507.88987346,0
126,0,0.00709346,4507.89133062,4507.96226519,1
127,1,0.0204399,4507.96429875,4507.116869743,0
128,0,0.00756945,4507.117029506,4507.124598960,1
129,1,0.0207151,4507.124736926,4507.145451982,0
130,1,0.0184988,4507.145611304,4507.164110075,1
131,1,0.0149766,4507.164236493,4507.179213137,1
132,0,0.00628861,4507.179281206,4507.185569812,1
133,0,0.0062335,4507.185635198,4507.191868698,1
134,1,0.0151696,4507.191915288,4507.207084897,1
135,1,0.0218678,4507.207128429,4507.228996221,0
136,1,0.0242902,4507.229140849,4507.253431057,0
137,1,0.0179915,4507.253582951,4507.271574493,1
138,1,0.021276,4507.271706447,4507.292982429,0
139,1,0.0236486,4507.293213810,4507.316862395,0
140,1,0.0244985,4507.317022429,4507.341520910,0
141,1,0.0237738,4507.341677935,4507.365451762,0
142,1,0.0238705,4507.365596144,4507.389466623,0
143,1,0.0234588,4507.389613096,4507.413071846,0
144,1,0.0242646,4507.413220846,4507.437485464,0
145,1,0.0197744,4507.437644206,4507.457418560,1
146,0,0.0070524,4507.457571242,4507.464623644,1
147,0,0.00748749,4507.464833512,4507.472321006,1
148,1,0.0204936,4507.472536402,4507.493029971,0
149,1,0.0236599,4507.493204958,4507.516864907,0
150,0,0.00757585,4507.517024846,4507.524600698,1
151,0,0.0064191,4507.524740825,4507.531159929,1
152,1,0.0217466,4507.531276854,4507.553023448,0
153,0,0.00657564,4507.553159339,4507.559734977,1
154,1,0.0210975,4507.559871208,4507.580968717,0
155,1,0.0190655,4507.581112700,4507.600178155,1
156,1,0.0207532,4507.600314738,4507.621067947,0
157,0,0.00708736,4507.621227197,4507.628314560,1
158,1,0.0209697,4507.628513562,4507.649483291,0
159,1,0.0230842,4507.649817062,4507.672901304,0
160,1,0.0238323,4507.673046625,4507.696878913,0
161,0,0.00626475,4507.696952599,4507.703217345,1
162,1,0.0215821,4507.703269502,4507.724851554,0
163,1,0.0239571,4507.724894804,4507.748851918,0
164,1,0.0181604,4507.748900818,4507.767061232,1
165,1,0.0217379,4507.767102645,4507.788840525,0
166,1,0.0239642,4507.788882192,4507.812846397,0
167,1,0.0190525,4507.812896213,4507.831948730,1
168,1,0.0168157,4507.832042195,4507.848857855,1
169,1,0.0196202,4507.848975054,4507.868595304,1
170,0,0.00755849,4507.868736673,4507.876295158,1
171,0,0.00745565,4507.876526756,4507.883982405,1
172,1,0.0210875,4507.884123899,4507.905211415,0
173,0,0.00749413,4507.905370804,4507.912864937,1
174,1,0.0244728,4507.913048831,4507.937521596,0
175,1,0.023628,4507.937679943,4507.961307910,0
176,1,0.024007,4507.961454520,4507.985461551,0
177,0,0.0070362,4507.985618916,4507.992655117,1
178,1,0.0197433,4507.992904012,4508.12647298,1
179,1,0.0244752,4508.12862971,4508.37338193,0
180,1,0.0195046,4508.37495485,4508.57000041,1
181,0,0.00715,4508.57149988,4508.64299988,1
182,0,0.00705704,4508.64500084,4508.71557125,1
183,1,0.0168908,4508.71696456,4508.88587293,1
184,1,0.0207256,4508.88723822,4508.109449381,0
185,1,0.0193671,4508.109622759,4508.128989854,1
186,1,0.0238651,4508.129126915,4508.152992012,0
187,1,0.01831,4508.153159104,4508.171469062,1
188,1,0.0170479,4508.171586179,4508.188634126,1
189,0,0.00646519,4508.188833527,4508.195298714,1
190,0,0.00652058,4508.195426685,4508.201947270,1
191,0,0.00653279,4508.202043602,4508.208576387,1
192,0,0.00755536,4508.208673152,4508.216228512,1
193,1,0.0165488,4508.216436416,4508.232985173,1
194,1,0.0194158,4508.233122602,4508.252538429,1
195,1,0.0158565,4508.252732908,4508.268589375,1
196,1,0.0152545,4508.268727084,4508.283981625,1
197,1,0.0210819,4508.284119032,4508.305200979,0
198,1,0.0241878,4508.305349160,4508.329536929,0
199,0,0.0074939,4508.329696117,4508.337190012,1
200,1,0.019564,4508.337328155,4508.356892131,1
201,1,0.0239739,4508.357031589,4508.381005535,0
202,1,0.0196898,4508.381152381,4508.400842227,1
203,1,0.024475,4508.400980804,4508.425455846,0
204,1,0.0238338,4508.425613823,4508.449447607,0
205,0,0.00750037,4508.449606339,4508.457106709,1
206,1,0.0237615,4508.457245610,4508.481007137,0
207,0,0.00749544,4508.481167229,4508.488662668,1
208,0,0.0068974,4508.488871958,4508.495769357,1
209,1,0.0167785,4508.495908762,4508.512687304,1
210,1,0.024569,4508.512883687,4508.537452706,0
211,0,0.00720794,4508.537610201,4508.544818137,1
212,0,0.0075546,4508.544970326,4508.552524929,1
213,0,0.00664636,4508.552665491,4508.559311852,1
214,1,0.0171022,4508.559469500,4508.576571658,1
215,1,0.0158758,4508.576721000,4508.592596783,1
216,1,0.0240356,4508.592833500,4508.616869145,0
217,1,0.0240433,4508.617015729,4508.641059000,0
218,0,0.00671671,4508.641215750,4508.647932456,1
219,0,0.00664805,4508.648094947,4508.654743000,1
220,1,0.0164861,4508.654888509,4508.671374633,1
221,0,0.00673892,4508.671435258,4508.678174174,1
222,1,0.022719,4508.678248233,4508.700967272,0
223,0,0.00745978,4508.701045020,4508.708504804,1
224,1,0.020786,4508.708608876,4508.729394873,0
225,0,0.00747842,4508.729634979,4508.737113394,1
226,1,0.0237803,4508.737280673,4508.761060935,0
227,0,0.00700157,4508.761213562,4508.768215131,1
228,1,0.0157239,4508.768408894,4508.784132748,1
229,1,0.0208341,4508.784270977,4508.805105030,0
230,1,0.0237963,4508.805253491,4508.829049750,0
231,0,0.00703445,4508.829196602,4508.836231054,1
232,1,0.0205198,4508.836437852,4508.856957697,0
233,1,0.0238862,4508.857099360,4508.880985512,0
234,1,0.019447,4508.881132190,4508.900579206,1
235,1,0.0160804,4508.900717562,4508.916797988,1
236,0,0.0075667,4508.916948450,4508.924515155,1
237,0,0.00736552,4508.924654977,4508.932020499,1
238,0,0.00751141,4508.932160738,4508.939672149,1
239,1,0.0170872,4508.939810019,4508.956897179,1
240,0,0.00709876,4508.957046527,4508.964145283,1
241,1,0.0211802,4508.964282448,4508.985462685,0
242,1,0.0238422,4508.985610964,4509.9453201,0
243,0,0.00706051,4509.9656721,4509.16717229,1
244,0,0.00759365,4509.16922831,4509.24516485,1
245,1,0.0207808,4509.24658471,4509.45439227,0
246,1,0.0184162,4509.45587006,4509.64003238,1
