1,1,0.0220587,5523.339879906,5523.361938557,0
2,1,0.0239359,5523.362087954,5523.386023837,0
3,1,0.023371,5523.386175617,5523.409546572,0
4,1,0.0238714,5523.409695242,5523.433566683,0
5,1,0.0237536,5523.433716950,5523.457470511,0
6,1,0.0239349,5523.457544986,5523.481479858,0
7,1,0.023875,5523.481582311,5523.505457301,0
8,1,0.0238174,5523.505607122,5523.529424537,0
9,1,0.024512,5523.529496085,5523.554008133,0
10,1,0.0212111,5523.572407553,5523.593618697,0
11,1,0.0242105,5523.593742600,5523.617953108,0
12,1,0.023878,5523.618135662,5523.642013648,0
13,1,0.0234402,5523.642164308,5523.665604516,0
14,1,0.024232,5523.665782588,5523.690014635,0
15,1,0.0238752,5523.690165505,5523.714040712,0
16,1,0.0238311,5523.714213830,5523.738044885,0
17,1,0.0238169,5523.738193838,5523.762010691,0
18,1,0.0238538,5523.762159983,5523.786013816,0
19,1,0.0238606,5523.786164391,5523.810025016,0
20,1,0.0237835,5523.810175483,5523.833959005,0
21,1,0.0238845,5523.834109950,5523.857994475,0
22,1,0.0234038,5523.858144952,5523.881548742,0
23,1,0.023664,5523.881724085,5523.905388135,0
24,1,0.0245138,5523.905540093,5523.930053912,0
25,1,0.0237995,5523.930204289,5523.954003785,0
26,1,0.0239252,5523.954154439,5523.978079668,0
27,1,0.0235981,5523.978230712,5524.1828829,0
28,1,0.0235053,5524.2057566,5524.25562843,0
29,1,0.0238287,5524.25690398,5524.49519120,0
30,1,0.0239231,5524.49668502,5524.73591608,0
31,1,0.0242664,5524.73771252,5524.98037691,0
32,1,0.023782,5524.98221801,5524.122003797,0
33,1,0.0238157,5524.122154176,5524.145969877,0
34,1,0.0236953,5524.146120141,5524.169815412,0
35,1,0.0237543,5524.169964766,5524.193719077,0
36,1,0.0241321,5524.193872974,5524.218005099,0
37,1,0.023909,5524.218157891,5524.242066846,0
38,1,0.0233483,5524.242218308,5524.265566628,0
39,1,0.0243474,5524.265718577,5524.290066016,0
40,1,0.0238609,5524.290241305,5524.314102224,0
41,1,0.0237019,5524.314303035,5524.338004960,0
42,1,0.0239061,5524.338156398,5524.362062510,0
43,1,0.0237931,5524.362212683,5524.386005753,0
44,1,0.0238435,5524.386155697,5524.409999160,0
45,1,0.023423,5524.410149377,5524.433572349,0
46,1,0.0242515,5524.433741732,5524.457993183,0
47,1,0.0234471,5524.458144877,5524.481591950,0
48,1,0.0237222,5524.481743864,5524.505466107,0
49,1,0.0237962,5524.505614200,5524.529410447,0
50,1,0.0245431,5524.529485689,5524.554028766,0
51,1,0.0238856,5524.554180037,5524.578065641,0
52,1,0.023788,5524.578215402,5524.602003370,0
53,1,0.0238889,5524.602189524,5524.626078462,0
54,1,0.023378,5524.626227513,5524.649605523,0
55,1,0.0242549,5524.649757495,5524.674012409,0
56,1,0.0236159,5524.674173378,5524.697789316,0
57,1,0.0240394,5524.697972035,5524.722011481,0
58,1,0.0238982,5524.722154676,5524.746052878,0
59,1,0.0235774,5524.746200096,5524.769777503,0
60,1,0.023722,5524.769925825,5524.793647867,0
61,1,0.0242367,5524.793795641,5524.818032295,0
62,1,0.023813,5524.818181335,5524.841994337,0
63,1,0.0233974,5524.842138819,5524.865536253,0
64,1,0.0239036,5524.865692450,5524.889596058,0
65,1,0.024249,5524.889773391,5524.914022370,0
66,1,0.0238827,5524.914169308,5524.938051989,0
67,1,0.0237967,5524.938197244,5524.961993974,0
68,1,0.0238542,5524.962141164,5524.985995356,0
69,1,0.0233722,5524.986138981,5525.9511191,0
70,1,0.0237654,5525.9653127,5525.33418566,0
71,1,0.0244606,5525.33493079,5525.57953657,0
72,1,0.0233995,5525.58082568,5525.81482111,0
73,1,0.0237216,5525.81650763,5525.105372372,0
74,1,0.0245872,5525.105517138,5525.130104316,0
75,1,0.0237735,5525.130272106,5525.154045611,0
76,1,0.0238564,5525.154195016,5525.178051391,0
77,1,0.0238442,5525.178197731,5525.202041918,0
78,1,0.0238731,5525.202186191,5525.226059242,0
79,1,0.0235766,5525.226202107,5525.249778683,0
80,1,0.0241303,5525.249927159,5525.274057468,0
81,1,0.0234371,5525.274204114,5525.297641189,0
82,1,0.0241748,5525.297818367,5525.321993152,0
83,1,0.0238644,5525.322136781,5525.346001191,0
84,1,0.0234284,5525.346143378,5525.369571766,0
85,1,0.0240103,5525.369717489,5525.393727837,0
86,1,0.024115,5525.393875474,5525.417990516,0
87,1,0.0238785,5525.418137849,5525.442016305,0
88,1,0.0233531,5525.442162183,5525.465515295,0
89,1,0.0243206,5525.465673043,5525.489993683,0
90,1,0.0233227,5525.490179474,5525.513502156,0
91,1,0.0237587,5525.513645325,5525.537404000,0
92,1,0.0245227,5525.537464457,5525.561987162,0
93,1,0.0238565,5525.562133212,5525.585989718,0
94,1,0.0238552,5525.586135593,5525.609990744,0
95,1,0.0238814,5525.610136545,5525.634017982,0
96,1,0.0238177,5525.634162141,5525.657979867,0
97,1,0.0233504,5525.658125231,5525.681475635,0
98,1,0.0236544,5525.681742418,5525.705396822,0
99,1,0.0245556,5525.705544406,5525.730100051,0
100,1,0.0237292,5525.730250168,5525.753979361,0
101,1,0.0238568,5525.754127252,5525.777984034,0
102,1,0.0238485,5525.778134537,5525.801983031,0
103,1,0.0235615,5525.802135805,5525.825697349,0
104,1,0.0237247,5525.825845944,5525.849570617,0
105,1,0.0243321,5525.849717689,5525.874049753,0
106,1,0.0238746,5525.874200537,5525.898075138,0
107,1,0.023526,5525.898253777,5525.921779785,0
108,1,0.0240325,5525.921931141,5525.945963660,0
109,1,0.0236521,5525.946117370,5525.969769420,0
110,1,0.0237128,5525.969920420,5525.993633183,0
111,1,0.0237131,5525.993785766,5526.17498856,0
112,1,0.0238218,5526.17646662,5526.41468481,0
113,1,0.024111,5526.41570617,5526.65681603,0
114,1,0.0241691,5526.65810307,5526.89979409,0
115,1,0.0234349,5526.90130189,5526.113565135,0
116,1,0.0242668,5526.113719087,5526.137985843,0
117,1,0.023843,5526.138135857,5526.161978808,0
118,1,0.0234374,5526.162129409,5526.185566808,0
119,1,0.0242619,5526.185718474,5526.209980356,0
120,1,0.0238482,5526.210130617,5526.233978816,0
121,1,0.0238665,5526.234130176,5526.257996700,0
122,1,0.0235411,5526.258145149,5526.281686287,0
123,1,0.0235134,5526.281862516,5526.305375897,0
124,1,0.0245671,5526.305530397,5526.330097481,0
125,1,0.0237239,5526.330248825,5526.353972704,0
126,1,0.023906,5526.354123284,5526.378029301,0
127,1,0.0237835,5526.378178343,5526.401961835,0
128,1,0.0234441,5526.402111575,5526.425555683,0
129,1,0.0237582,5526.425734954,5526.449493130,0
130,1,0.0238873,5526.449583797,5526.473471081,0
131,1,0.0240078,5526.473599051,5526.497606849,0
132,1,0.023716,5526.497767242,5526.521483231,0
133,1,0.024359,5526.521651159,5526.546010202,0
134,1,0.0235883,5526.546159441,5526.569747747,0
135,1,0.0237234,5526.569896117,5526.593619564,0
136,1,0.0242071,5526.593769572,5526.617976689,0
137,1,0.0239154,5526.618126420,5526.642041849,0
138,1,0.0233818,5526.642189772,5526.665571579,0
139,1,0.0243098,5526.665721502,5526.690031253,0
140,1,0.0238046,5526.690178558,5526.713983176,0
141,1,0.0238213,5526.714142647,5526.737963922,0
142,1,0.0238267,5526.738145668,5526.761972361,0
143,1,0.0238566,5526.762122200,5526.785978808,0
144,1,0.0234473,5526.786130051,5526.809577335,0
145,1,0.024231,5526.809727367,5526.833958397,0
146,1,0.0238528,5526.834109147,5526.857961992,0
147,1,0.0234122,5526.858108952,5526.881521159,0
148,1,0.0236594,5526.881693314,5526.905352753,0
149,1,0.0241561,5526.905502587,5526.929658700,0
150,1,0.0241839,5526.929841242,5526.954025099,0
151,1,0.023855,5526.954175337,5526.978030346,0
152,1,0.0238121,5526.978182058,5527.1994183,0
153,1,0.0233114,5527.2142221,5527.25453668,0
154,1,0.0242489,5527.25590745,5527.49839607,0
155,1,0.0240497,5527.49986494,5527.74036170,0
156,1,0.0238746,5527.74183849,5527.98058462,0
157,1,0.0237926,5527.98236580,5527.122029180,0
158,1,0.0237711,5527.122178891,5527.145949986,0
159,1,0.0236673,5527.146103481,5527.169770742,0
160,1,0.0237603,5527.169922189,5527.193682447,0
161,1,0.0241258,5527.193834024,5527.217959808,0
162,1,0.0238525,5527.218112772,5527.241965245,0
163,1,0.0233706,5527.242114252,5527.265484825,0
164,1,0.0243264,5527.265642420,5527.289968856,0
165,1,0.0238533,5527.290115494,5527.313968753,0
166,1,0.0234681,5527.314123555,5527.337591649,0
167,1,0.0242252,5527.337776266,5527.362001420,0
168,1,0.0238178,5527.362152593,5527.385970412,0
169,1,0.0238455,5527.386122183,5527.409967732,0
170,1,0.0238391,5527.410116516,5527.433955641,0
171,1,0.0238512,5527.434107418,5527.457958611,0
172,1,0.0234909,5527.458109474,5527.481600420,0
173,1,0.0236218,5527.481744516,5527.505366314,0
174,1,0.0238501,5527.505517660,5527.529367724,0
175,1,0.0243933,5527.529563316,5527.553956607,0
176,1,0.0237914,5527.554168962,5527.577960325,0
177,1,0.0238488,5527.578109760,5527.601958606,0
178,1,0.0239102,5527.602107920,5527.626018128,0
179,1,0.023701,5527.626167391,5527.649868412,0
180,1,0.0240104,5527.650016530,5527.674026920,0
181,1,0.0238561,5527.674174974,5527.698031066,0
182,1,0.0233258,5527.698200939,5527.721526712,0
183,1,0.0238611,5527.721657647,5527.745518732,0
184,1,0.024069,5527.745666024,5527.769735016,0
185,1,0.0237915,5527.769881135,5527.793672607,0
186,1,0.0237445,5527.793821337,5527.817565825,0
187,1,0.0242458,5527.817711141,5527.841956950,0
188,1,0.0234516,5527.842103587,5527.865555200,0
189,1,0.0243335,5527.865696827,5527.890030349,0
190,1,0.0238398,5527.890177468,5527.914017260,0
191,1,0.0237972,5527.914166920,5527.937964141,0
192,1,0.0238492,5527.938110869,5527.961960107,0
193,1,0.0238519,5527.962102627,5527.985954534,0
194,1,0.0238556,5527.986101739,5528.9957370,0
195,1,0.0232614,5528.10103638,5528.33365058,0
196,1,0.0238709,5528.33480655,5528.57351536,0
197,1,0.0240356,5528.57409442,5528.81445079,0
198,1,0.0237697,5528.81599037,5528.105368763,0
199,1,0.0245433,5528.105518910,5528.130062191,0
200,1,0.0233234,5528.130209780,5528.153533149,0
201,1,0.0243052,5528.153712587,5528.178017774,0
202,1,0.0238438,5528.178163543,5528.202007316,0
203,1,0.0238673,5528.202152205,5528.226019516,0
204,1,0.0235458,5528.226165239,5528.249711064,0
205,1,0.0241636,5528.249856272,5528.274019838,0
206,1,0.0238523,5528.274165426,5528.298017731,0
207,1,0.0237571,5528.298194147,5528.321951272,0
208,1,0.0238298,5528.322095899,5528.345925744,0
209,1,0.0236893,5528.346071106,5528.369760402,0
210,1,0.0236939,5528.369906335,5528.393600266,0
211,1,0.0242082,5528.393748308,5528.417956497,0
212,1,0.0238477,5528.418104838,5528.441952503,0
213,1,0.0234515,5528.442097628,5528.465549099,0
214,1,0.0242382,5528.465698043,5528.489936293,0
215,1,0.0239225,5528.490091649,5528.514014183,0
216,1,0.023218,5528.514158689,5528.537376705,0
217,1,0.0240408,5528.537494777,5528.561535569,0
218,1,0.0220066,5528.575466308,5528.597472943,0
219,1,0.0243611,5528.597592686,5528.621953827,0
220,1,0.0233894,5528.622101849,5528.645491285,0
221,1,0.0237828,5528.645745974,5528.669528739,0
222,1,0.0238386,5528.669672474,5528.693511099,0
223,1,0.0242861,5528.693668918,5528.717955024,0
224,1,0.0238459,5528.718102986,5528.741948933,0
225,1,0.0233274,5528.742101441,5528.765428872,0
226,1,0.0237711,5528.765580087,5528.789351178,0
227,1,0.0239555,5528.789433336,5528.813388812,0
228,1,0.0241181,5528.813458369,5528.837576462,0
229,1,0.0241986,5528.837749287,5528.861947838,0
230,1,0.023853,5528.862098078,5528.885951093,0
231,1,0.0238401,5528.886102607,5528.909942705,0
232,1,0.0239205,5528.910090659,5528.934011200,0
233,1,0.0237666,5528.934163944,5528.957930543,0
234,1,0.0234503,5528.958079558,5528.981529819,0
235,1,0.0238425,5528.981697367,5529.5539857,0
236,1,0.0239043,5529.5691825,5529.29596080,0
237,1,0.0237324,5529.29744766,5529.53477159,0
238,1,0.0237594,5529.53581343,5529.77340790,0
239,1,0.0244857,5529.77407530,5529.101893224,0
240,1,0.0234172,5529.102022538,5529.125439739,0
241,1,0.0238291,5529.125575736,5529.149404872,0
242,1,0.0238646,5529.149492032,5529.173356582,0
243,1,0.0245483,5529.173431830,5529.197980168,0
244,1,0.023287,5529.198158179,5529.221445191,0
245,1,0.0237647,5529.221590952,5529.245355673,0
246,1,0.0239397,5529.245431869,5529.269371529,0
247,1,0.0241269,5529.269438788,5529.293565663,0
248,1,0.0242563,5529.293681409,5529.317937703,0
249,1,0.0232877,5529.318092433,5529.341380114,0
250,1,0.0238797,5529.341522022,5529.365401682,0
251,1,0.0242486,5529.365487061,5529.389735613,0
252,1,0.0236277,5529.389865619,5529.413493343,0
253,1,0.023797,5529.413663409,5529.437460405,0
254,1,0.0238237,5529.437607474,5529.461431197,0
255,1,0.0243856,5529.461498308,5529.485883944,0
256,1,0.0239427,5529.485997466,5529.509940141,0
257,1,0.0232602,5529.510128203,5529.533388433,0
258,1,0.0241648,5529.533522588,5529.557687420,0
259,1,0.0236852,5529.557836671,5529.581521878,0
260,1,0.0236745,5529.581694607,5529.605369075,0
261,1,0.0238452,5529.605510878,5529.629356045,0
262,1,0.0238126,5529.629563043,5529.653375647,0
263,1,0.0238809,5529.653450505,5529.677331365,0
264,1,0.0239718,5529.677391655,5529.701363500,0
265,1,0.0239383,5529.701427510,5529.725365822,0
266,1,0.0239362,5529.725430168,5529.749366370,0
267,1,0.0244225,5529.749431524,5529.773854067,0
268,1,0.024032,5529.773957995,5529.797989952,0
269,1,0.0238294,5529.798167566,5529.821997010,0
270,1,0.023344,5529.822146349,5529.845490338,0
271,1,0.0237993,5529.845638308,5529.869437564,0
272,1,0.024003,5529.869583843,5529.893586846,0
273,1,0.0242013,5529.893738410,5529.917939711,0
274,1,0.023846,5529.918093537,5529.941939575,0
275,1,0.023386,5529.942088016,5529.965474003,0
276,1,0.0239081,5529.965622183,5529.989530293,0
277,1,0.0242569,5529.989679322,5530.13936239,0
278,1,0.0233844,5530.14084391,5530.37468760,0
279,1,0.0238439,5530.37597606,5530.61441485,0
280,1,0.0238973,5530.61526731,5530.85424016,0
281,1,0.0239167,5530.85495630,5530.109412308,0
282,1,0.0239242,5530.109479027,5530.133403245,0
283,1,0.0239409,5530.133468583,5530.157409500,0
284,1,0.0239296,5530.157471727,5530.181401320,0
285,1,0.0239329,5530.181464841,5530.205397739,0
286,1,0.0243131,5530.205461474,5530.229774588,0
287,1,0.0240069,5530.229895822,5530.253902703,0
288,1,0.0234159,5530.254029530,5530.277445411,0
289,1,0.0243168,5530.277553526,5530.301870312,0
290,1,0.0239324,5530.301999088,5530.325931481,0
291,1,0.0234125,5530.326110819,5530.349523325,0
292,1,0.0242571,5530.349675489,5530.373932630,0
293,1,0.0235365,5530.374083755,5530.397620293,0
294,1,0.0241144,5530.397816141,5530.421930534,0
295,1,0.0238611,5530.422081141,5530.445942197,0
296,1,0.0234862,5530.446093614,5530.469579828,0
297,1,0.0238656,5530.469721058,5530.493586689,0
298,1,0.0241898,5530.493736610,5530.517926380,0
299,1,0.0232629,5530.518078360,5530.541341224,0
300,1,0.0239373,5530.541461106,5530.565398415,0
301,1,0.0239206,5530.565485567,5530.589406199,0
302,1,0.0239367,5530.589468455,5530.613405141,0
303,1,0.023938,5530.613467668,5530.637405635,0
304,1,0.0239349,5530.637468125,5530.661403034,0
305,1,0.0239408,5530.661464891,5530.685405681,0
306,1,0.0243632,5530.685469126,5530.709832328,0
307,1,0.0235225,5530.709894006,5530.733416521,0
308,1,0.023917,5530.733476868,5530.757393885,0
309,1,0.0238943,5530.757455758,5530.781350016,0
310,1,0.0239139,5530.781410708,5530.805324617,0
311,1,0.0245149,5530.805393715,5530.829908569,0
312,1,0.0239083,5530.830017780,5530.853926099,0
313,1,0.0238313,5530.854098522,5530.877929788,0
314,1,0.0238614,5530.878072135,5530.901933495,0
315,1,0.0238582,5530.902078622,5530.925936870,0
316,1,0.0236691,5530.926084689,5530.949753793,0
317,1,0.0240462,5530.949898380,5530.973944620,0
318,1,0.0238875,5530.974088774,5530.997976322,0
319,1,0.0237909,5530.998143461,5531.21934391,0
320,1,0.0232859,5531.22077231,5531.45363128,0
321,1,0.0240171,5531.45481920,5531.69498981,0
322,1,0.0237096,5531.69647280,5531.93356849,0
323,1,0.0239203,5531.93482503,5531.117402774,0
324,1,0.0238623,5531.117501327,5531.141363577,0
325,1,0.0238895,5531.141433546,5531.165323014,0
326,1,0.0239577,5531.165390285,5531.189347949,0
327,1,0.0238651,5531.189411923,5531.213276982,0
328,1,0.0245548,5531.213333538,5531.237888342,0
329,1,0.0239064,5531.238012796,5531.261919224,0
330,1,0.0233056,5531.262065849,5531.285371493,0
331,1,0.0239373,5531.285493274,5531.309430623,0
332,1,0.0238876,5531.309518526,5531.333406110,0
333,1,0.0239149,5531.333475748,5531.357390610,0
334,1,0.0239328,5531.357452242,5531.381385038,0
335,1,0.023939,5531.381446816,5531.405385849,0
336,1,0.0244154,5531.405446338,5531.429861751,0
337,1,0.023953,5531.429961364,5531.453914409,0
338,1,0.0233904,5531.454063652,5531.477454064,0
339,1,0.0243204,5531.477585368,5531.501905766,0
340,1,0.0238617,5531.502050433,5531.525912122,0
341,1,0.0238333,5531.526058558,5531.549891857,0
342,1,0.0238803,5531.550037804,5531.573918141,0
343,1,0.0233783,5531.574063378,5531.597441634,0
344,1,0.0238634,5531.597589391,5531.621452816,0
345,1,0.0243361,5531.621600335,5531.645936391,0
346,1,0.0236089,5531.646080918,5531.669689856,0
