1,1,0.0162164,4365.244608672,4365.260825115,1
2,0,0.00667349,4365.261037428,4365.267710922,1
3,1,0.017031,4365.267805963,4365.284836998,1
4,1,0.0159244,4365.284964422,4365.300888793,1
5,1,0.0161229,4365.300947649,4365.317070572,1
6,1,0.0213429,4365.317117566,4365.338460468,0
7,0,0.00672593,4365.338515381,4365.345241316,1
8,1,0.0212252,4365.345292618,4365.366517805,0
9,0,0.0067439,4365.366574885,4365.373318783,1
10,1,0.0178501,4365.373392870,4365.391242930,1
11,1,0.0233047,4365.391298635,4365.414603290,0
12,1,0.0239229,4365.414800018,4365.438722899,0
13,1,0.0237413,4365.438882942,4365.462624247,0
14,1,0.0190185,4365.462773109,4365.481791607,1
15,1,0.0161035,4365.481929889,4365.498033359,1
16,1,0.020457,4365.498175776,4365.518632726,0
17,1,0.018686,4365.518781859,4365.537467817,1
18,0,0.00661287,4365.537607776,4365.544220651,1
19,0,0.00684259,4365.544355880,4365.551198470,1
20,0,0.00651897,4365.551334005,4365.557852973,1
21,1,0.015719,4365.557953511,4365.573672462,1
22,1,0.0153033,4365.573809410,4365.589112678,1
23,0,0.00653845,4365.589238976,4365.595777422,1
24,1,0.0228012,4365.595886941,4365.618688153,0
25,0,0.0069453,4365.618828646,4365.625773942,1
26,1,0.020656,4365.625921282,4365.646577264,0
27,0,0.00663755,4365.646733465,4365.653371018,1
28,0,0.00652319,4365.653491163,4365.660014354,1
29,1,0.0226676,4365.660121188,4365.682788837,0
30,1,0.0237456,4365.682938899,4365.706684503,0
31,0,0.00726627,4365.706853912,4365.714120178,1
32,1,0.0201777,4365.714287643,4365.734465316,0
33,0,0.00625187,4365.734576841,4365.740828710,1
34,0,0.00649412,4365.740883778,4365.747377902,1
35,1,0.0175786,4365.747472063,4365.765050632,1
36,0,0.00693386,4365.765147784,4365.772081643,1
37,1,0.0173821,4365.772208861,4365.789590982,1
38,1,0.0158431,4365.789708893,4365.805551987,1
39,1,0.0208574,4365.805685518,4365.826542934,0
40,1,0.0183648,4365.826657210,4365.845022028,1
41,0,0.00646509,4365.845121750,4365.851586844,1
42,0,0.00651426,4365.851675905,4365.858190168,1
43,1,0.0150593,4365.858304601,4365.873363899,1
44,0,0.00646982,4365.873594115,4365.880063938,1
45,0,0.00643513,4365.880176538,4365.886611665,1
46,0,0.00664698,4365.886705240,4365.893352215,1
47,0,0.00680155,4365.893470559,4365.900272109,1
48,0,0.00676999,4365.900437691,4365.907207684,1
49,1,0.018181,4365.907346957,4365.925527970,1
50,1,0.0158885,4365.925668755,4365.941557248,1
51,1,0.0150883,4365.941716074,4365.956804380,1
52,0,0.00647957,4365.956903298,4365.963382869,1
53,1,0.0232813,4365.963488423,4365.986769691,0
54,1,0.0241303,4365.986934927,4366.11065226,0
55,1,0.0237907,4366.11225048,4366.35015796,0
56,1,0.0192929,4366.35163976,4366.54456837,1
57,1,0.023933,4366.54594484,4366.78527506,0
58,0,0.00706356,4366.78700351,4366.85763910,1
59,1,0.0207988,4366.85902143,4366.106700899,0
60,1,0.0241745,4366.106861990,4366.131036518,0
61,1,0.0237136,4366.131213963,4366.154927571,0
62,0,0.00661522,4366.155086643,4366.161701865,1
63,0,0.00698631,4366.161861946,4366.168848261,1
64,1,0.0217974,4366.168989657,4366.190787024,0
65,0,0.00669003,4366.190947157,4366.197637184,1
66,0,0.00662748,4366.197779928,4366.204407412,1
67,0,0.00663872,4366.204536232,4366.211174955,1
68,0,0.00648165,4366.211312157,4366.217793809,1
69,1,0.0153114,4366.217920670,4366.233232037,1
70,0,0.00674902,4366.233359760,4366.240108785,1
71,1,0.022372,4366.240246018,4366.262618024,0
72,1,0.0238532,4366.262766607,4366.286619827,0
73,0,0.00665007,4366.286782074,4366.293432143,1
74,0,0.00698932,4366.293574082,4366.300563399,1
75,1,0.0175662,4366.300697790,4366.318263976,1
76,1,0.0245527,4366.318469213,4366.343021942,0
77,0,0.0070197,4366.343185663,4366.350205359,1
78,1,0.0246178,4366.350400838,4366.375018663,0
79,1,0.0238522,4366.375170088,4366.399022338,0
80,1,0.023847,4366.399173785,4366.423020753,0
81,0,0.00749935,4366.423182455,4366.430681803,1
82,1,0.0241904,4366.430835357,4366.455025755,0
83,1,0.0182256,4366.455176691,4366.473402268,1
84,0,0.00702255,4366.473534965,4366.480557511,1
85,0,0.00794821,4366.480670535,4366.488618747,1
86,1,0.0219788,4366.488753657,4366.510732473,0
87,1,0.0237717,4366.510843771,4366.534615469,0
88,1,0.0235012,4366.534895383,4366.558396608,0
89,0,0.00638139,4366.558452348,4366.564833743,1
90,0,0.0067131,4366.565023096,4366.571736198,1
91,1,0.0179678,4366.571777345,4366.589745151,1
92,0,0.00639163,4366.589860340,4366.596251974,1
93,0,0.00641816,4366.596340442,4366.602758601,1
94,1,0.0236547,4366.602836824,4366.626491487,0
95,0,0.00654985,4366.626638582,4366.633188434,1
96,1,0.0212018,4366.633317628,4366.654519476,0
97,1,0.0186585,4366.654676715,4366.673335212,1
98,0,0.00654309,4366.673468264,4366.680011351,1
99,1,0.0180567,4366.680134764,4366.698191446,1
100,1,0.0198585,4366.698391199,4366.718249681,1
101,0,0.00632977,4366.718548505,4366.724878274,1
102,1,0.0158059,4366.724958803,4366.740764713,1
103,1,0.0162396,4366.740835290,4366.757074896,1
104,0,0.00652197,4366.757156902,4366.763678870,1
105,0,0.00646404,4366.763761236,4366.770225279,1
106,0,0.00641583,4366.770292468,4366.776708301,1
107,0,0.00644729,4366.776769210,4366.783216497,1
108,1,0.0176143,4366.783276607,4366.800890905,1
109,0,0.00638607,4366.800960998,4366.807347072,1
110,1,0.0230883,4366.807408609,4366.830496859,0
111,0,0.0063542,4366.830569643,4366.836923840,1
112,0,0.00640021,4366.836984508,4366.843384720,1
113,1,0.0174896,4366.843444990,4366.860934567,1
114,0,0.00628052,4366.861008546,4366.867289062,1
115,1,0.0173239,4366.867357830,4366.884681726,1
116,0,0.00625548,4366.884743590,4366.890999075,1
