1,3,0.0437284,12760.491469091,12760.535197461,1
2,3,0.0436767,12760.535668190,12760.579344844,1
3,4,0.0597636,12760.579494660,12760.639258296,0
4,4,0.0599966,12760.639376671,12760.699373240,0
5,4,0.0603751,12760.699517900,12760.759892955,0
6,4,0.0597639,12760.760036838,12760.819800690,0
7,4,0.059865,12760.819943819,12760.879808775,0
8,0,0.00696435,12760.879964851,12760.886929205,1
9,1,0.0152868,12760.887067546,12760.902354311,1
10,4,0.0573424,12760.902468211,12760.959810577,0
11,4,0.059844,12760.959956913,12761.19800878,0
12,4,0.059608,12761.19946913,12761.79554928,0
13,4,0.0596727,12761.79698788,12761.139371538,0
14,1,0.0183426,12761.139510671,12761.157853264,1
15,4,0.0573648,12761.157948352,12761.215313126,0
16,4,0.0599001,12761.215393163,12761.275293259,0
17,4,0.0599383,12761.275361259,12761.335299530,0
18,4,0.0604331,12761.335363468,12761.395796532,0
19,4,0.0598266,12761.395942352,12761.455768969,0
20,4,0.0594183,12761.455903814,12761.515322136,0
21,4,0.0603609,12761.515468615,12761.575829525,0
22,0,0.00704657,12761.575988961,12761.583035532,1
23,4,0.0599675,12761.583235288,12761.643202769,0
24,4,0.0602887,12761.643276416,12761.703565115,0
25,4,0.0598814,12761.703721698,12761.763603118,0
26,4,0.0594573,12761.763758136,12761.823215476,0
27,4,0.0603308,12761.823361948,12761.883692753,0
28,4,0.0599886,12761.883837211,12761.943825788,0
29,3,0.0425249,12761.943975461,12761.986500365,1
30,4,0.0572617,12761.986637394,12762.43899115,0
31,4,0.0566339,12762.58726847,12762.115360705,0
32,4,0.0597285,12762.115508420,12762.175236923,0
33,4,0.0604901,12762.175329479,12762.235819597,0
34,4,0.0597904,12762.236038615,12762.295829019,0
35,4,0.0597814,12762.296055755,12762.355837205,0
36,4,0.0593902,12762.355982894,12762.415373067,0
37,4,0.0602737,12762.415518413,12762.475792086,0
38,4,0.0598523,12762.475938636,12762.535790966,0
39,3,0.0433957,12762.535937764,12762.579333497,1
40,1,0.0195299,12762.579471115,12762.599000972,1
41,3,0.0428887,12762.599196609,12762.642085336,1
42,4,0.0571434,12762.642207088,12762.699350455,0
43,4,0.0603596,12762.699497016,12762.759856586,0
44,4,0.0598409,12762.760002269,12762.819843142,0
45,3,0.0428702,12762.819988657,12762.862858890,1
46,4,0.0569091,12762.862910062,12762.919819174,0
47,4,0.0598586,12762.919964755,12762.979823386,0
48,4,0.0598291,12762.979967734,12763.39796830,0
49,4,0.0594175,12763.39943224,12763.99360705,0
50,4,0.0541546,12763.99507484,12763.153662035,1
51,4,0.0576748,12763.153784319,12763.211459163,0
52,4,0.0602059,12763.211617753,12763.271823610,0
53,4,0.0594228,12763.271969389,12763.331392232,0
54,4,0.0602946,12763.331569496,12763.391864133,0
55,4,0.0597576,12763.392011056,12763.451768618,0
56,4,0.0595904,12763.451924663,12763.511515038,0
57,4,0.0600824,12763.511698920,12763.571781288,0
58,4,0.059956,12763.571927267,12763.631883275,0
59,4,0.0596823,12763.632062306,12763.691744559,0
60,4,0.0598744,12763.691890198,12763.751764621,0
61,4,0.0596309,12763.751910190,12763.811541109,0
62,4,0.0600828,12763.811688275,12763.871771097,0
63,4,0.0594769,12763.871917152,12763.931394049,0
64,4,0.0602804,12763.931555823,12763.991836258,0
65,4,0.0597874,12763.991981746,12764.51769109,0
66,2,0.0303065,12764.51915025,12764.82221525,1
67,4,0.0529149,12764.82393972,12764.135308830,1
68,4,0.0603848,12764.135444702,12764.195829504,0
69,4,0.0598081,12764.195974484,12764.255782535,0
70,4,0.0594467,12764.255927351,12764.315374017,0
71,1,0.0196206,12764.315518830,12764.335139420,1
72,4,0.060498,12764.335278663,12764.395776713,0
73,1,0.019219,12764.395921378,12764.415140402,1
74,2,0.0321669,12764.415308190,12764.447475097,1
75,4,0.0601308,12764.447649347,12764.507780181,0
76,4,0.0599107,12764.507926463,12764.567837133,0
77,4,0.0597964,12764.567984448,12764.627780868,0
78,4,0.0593384,12764.627926484,12764.687264854,0
79,4,0.0605546,12764.687363195,12764.747917746,0
80,4,0.0597459,12764.748092038,12764.807837969,0
81,4,0.0598461,12764.807984181,12764.867830296,0
82,4,0.0597842,12764.867986234,12764.927770386,0
83,3,0.0433448,12764.927917516,12764.971262359,1
84,4,0.0599746,12764.971399371,12765.31373972,0
85,4,0.0602359,12765.31528705,12765.91764565,0
86,0,0.00700982,12765.91953674,12765.98963490,1
87,4,0.0600959,12765.99223330,12765.159319275,0
88,4,0.0602776,12765.159490602,12765.219768213,0
89,4,0.0596974,12765.219914580,12765.279611976,0
