1,4,0.0579983,13338.503160913,13338.561159246,0
2,4,0.0597717,13338.561563940,13338.621335675,0
3,4,0.0597139,13338.621386971,13338.681100858,0
4,4,0.0603791,13338.681230940,13338.741610065,0
5,4,0.0593019,13338.741791225,13338.801093129,0
6,4,0.0603168,13338.801252129,13338.861568898,0
7,4,0.0592993,13338.861720079,13338.921019398,0
8,4,0.0599483,13338.921140108,13338.981088398,0
9,4,0.0598779,13338.981217283,13339.41095195,0
10,4,0.0603832,13339.41280212,13339.101663409,0
11,4,0.0592992,13339.101814594,13339.161113816,0
12,4,0.059831,13339.161244648,13339.221075675,0
13,4,0.0599597,13339.221151270,13339.281110993,0
14,4,0.0598732,13339.281260956,13339.341134111,0
15,4,0.060348,13339.341284948,13339.401632989,0
16,4,0.0597776,13339.401783513,13339.461561087,0
17,4,0.0592845,13339.461711398,13339.520995868,0
18,4,0.0599895,13339.521118017,13339.581107496,0
19,4,0.0604064,13339.581257690,13339.641664108,0
20,4,0.0592096,13339.641848802,13339.701058392,0
21,4,0.0587456,13339.714644917,13339.773390489,0
22,4,0.0594266,13339.773541566,13339.832968207,0
23,4,0.0598937,13339.833072456,13339.892966148,0
24,4,0.0599554,13339.893023789,13339.952979233,0
25,4,0.0605243,13339.953032683,13340.13556975,0
26,4,0.0594062,13340.13709288,13340.73115456,0
27,4,0.0602686,13340.73287941,13340.133556494,0
28,4,0.0592808,13340.133708138,13340.192988891,0
29,4,0.0605164,13340.193102228,13340.253618629,0
30,4,0.0597938,13340.253768004,13340.313561820,0
31,4,0.0598414,13340.313723885,13340.373565273,0
32,4,0.0598003,13340.373728409,13340.433528670,0
33,4,0.05945,13340.433690164,13340.493140148,0
34,4,0.0602666,13340.493291475,13340.553558100,0
35,4,0.0598529,13340.553710975,13340.613563850,0
36,4,0.0592601,13340.613713451,13340.672973558,0
37,4,0.0599559,13340.673078767,13340.733034672,0
38,4,0.0600187,13340.733106174,13340.793124871,0
39,4,0.0602803,13340.793274316,13340.853554630,0
40,4,0.0593943,13340.853706537,13340.913100879,0
41,4,0.0602929,13340.913268078,13340.973560975,0
42,4,0.0593577,13340.973742148,13341.33099839,0
43,4,0.0599584,13341.33247545,13341.93205920,0
44,4,0.0597944,13341.93361961,13341.153156388,0
45,4,0.060175,13341.153361305,13341.213536287,0
46,4,0.0598543,13341.213687528,13341.273541816,0
47,4,0.0593629,13341.273692392,13341.333055340,0
48,4,0.0599003,13341.333212985,13341.393113329,0
49,4,0.0597447,13341.393260941,13341.453005603,0
50,4,0.0600556,13341.453079920,13341.513135544,0
51,4,0.0601894,13341.513284746,13341.573474146,0
52,4,0.0595599,13341.573577654,13341.633137523,0
53,4,0.0598503,13341.633194499,13341.693044759,0
54,4,0.0603929,13341.693156417,13341.753549356,0
55,4,0.059869,13341.753701094,13341.813570100,0
56,4,0.0598066,13341.813731975,13341.873538597,0
57,4,0.0598348,13341.873688377,13341.933523142,0
58,4,0.0594437,13341.933674191,13341.993117898,0
59,4,0.0598664,13341.993268496,13342.53134920,0
60,4,0.0602505,13342.53287316,13342.113537850,0
61,4,0.0593998,13342.113689233,13342.173089047,0
62,4,0.0603044,13342.173220108,13342.233524481,0
63,4,0.0595691,13342.233688469,13342.293257528,0
64,4,0.059977,13342.293406534,13342.353383552,0
65,4,0.0600081,13342.353534725,13342.413542815,0
