1,3,0.0454971,8181.580730465,8181.626227605,0
2,0,0.0071269,8181.626621060,8181.633747956,1
3,0,0.00643321,8181.633913071,8181.640346279,1
4,0,0.00625417,8181.640486549,8181.646740717,1
5,0,0.00631393,8181.646797690,8181.653111619,1
6,0,0.0062725,8181.653177348,8181.659449851,1
7,0,0.00627848,8181.659504688,8181.665783164,1
8,0,0.00624505,8181.665852146,8181.672097199,1
9,0,0.00624315,8181.672146187,8181.678389340,1
10,0,0.00663561,8181.678441574,8181.685077186,1
11,0,0.00740346,8181.685179698,8181.692583157,1
12,3,0.0409608,8181.692713401,8181.733674164,1
13,0,0.00687007,8181.733833682,8181.740703750,1
14,0,0.00754809,8181.740841869,8181.748389959,1
15,2,0.0289211,8181.748525028,8181.777446125,1
16,0,0.00731198,8181.777672646,8181.784984622,1
17,0,0.00747896,8181.785121946,8181.792600903,1
18,0,0.0070222,8181.792772678,8181.799794882,1
19,0,0.00750568,8181.799942031,8181.807447715,1
20,0,0.00755768,8181.807587571,8181.815145250,1
21,0,0.00730405,8181.815283834,8181.822587882,1
22,0,0.00745284,8181.822820092,8181.830272936,1
23,3,0.0477823,8181.830408736,8181.878191042,0
24,2,0.0313567,8181.878336981,8181.909693632,1
25,1,0.0199353,8181.909831398,8181.929766674,1
26,2,0.0317079,8181.929903382,8181.961611262,1
27,1,0.0186877,8181.961801119,8181.980488792,1
28,0,0.00663492,8181.980616500,8181.987251425,1
29,1,0.0182317,8181.987376730,8182.5608404,1
30,0,0.00651691,8182.5758507,8182.12275417,1
31,3,0.0411496,8182.12413619,8182.53563268,1
32,1,0.0198997,8182.53713896,8182.73613550,1
33,3,0.0438022,8182.73750057,8182.117552278,1
34,0,0.00745862,8182.117704869,8182.125163488,1
35,0,0.00750215,8182.125302613,8182.132804765,1
36,1,0.015145,8182.132941319,8182.148086300,1
37,0,0.00631932,8182.148198717,8182.154518042,1
38,0,0.00625561,8182.154587239,8182.160842851,1
39,0,0.00643894,8182.160896403,8182.167335345,1
40,0,0.00627138,8182.167438286,8182.173709666,1
41,3,0.0420698,8182.173762493,8182.215832287,1
42,1,0.0159173,8182.215881504,8182.231798832,1
43,0,0.00621689,8182.231838292,8182.238055185,1
44,2,0.0298803,8182.238095201,8182.267975478,1
45,0,0.00732257,8182.268026680,8182.275349250,1
46,0,0.00742995,8182.275442316,8182.282872267,1
47,1,0.018768,8182.283001907,8182.301769938,1
48,0,0.00751994,8182.301918065,8182.309438000,1
49,0,0.00708892,8182.309638209,8182.316727125,1
50,1,0.0166206,8182.316872114,8182.333492690,1
51,0,0.00697507,8182.333739321,8182.340714387,1
52,0,0.00757908,8182.340854258,8182.348433342,1
53,3,0.041234,8182.348569831,8182.389803834,1
54,2,0.0313667,8182.389954198,8182.421320925,1
55,1,0.0191254,8182.421582550,8182.440707904,1
56,0,0.00754642,8182.440847000,8182.448393425,1
57,1,0.0171721,8182.448530936,8182.465703042,1
58,1,0.0197368,8182.465856675,8182.485593518,1
59,0,0.00758224,8182.485731143,8182.493313382,1
60,1,0.0202242,8182.493574300,8182.513798529,1
61,0,0.00699783,8182.513947348,8182.520945174,1
62,0,0.0070721,8182.521084334,8182.528156432,1
63,1,0.0170213,8182.528291792,8182.545313111,1
64,0,0.00685622,8182.545574956,8182.552431175,1
65,0,0.00747855,8182.552568770,8182.560047321,1
66,2,0.0296081,8182.560185834,8182.589793903,1
