1,0,0.00744095,8083.729644427,8083.737085379,1
2,0,0.00725763,8083.737511533,8083.744769160,1
3,1,0.0180957,8083.744910012,8083.763005671,1
4,0,0.00758113,8083.763156443,8083.770737568,1
5,0,0.00704431,8083.770937450,8083.777981761,1
6,0,0.00692936,8083.778118027,8083.785047390,1
7,0,0.00666095,8083.785195693,8083.791856647,1
8,0,0.00693347,8083.791995164,8083.798928637,1
9,0,0.00655214,8083.799075272,8083.805627408,1
10,1,0.0161645,8083.805725046,8083.821889539,1
11,0,0.00674729,8083.822027212,8083.828774501,1
12,0,0.00668215,8083.828948046,8083.835630200,1
13,0,0.00678061,8083.835766462,8083.842547076,1
14,0,0.00665623,8083.842822164,8083.849478397,1
15,0,0.00691392,8083.849616735,8083.856530656,1
16,1,0.016861,8083.856665546,8083.873526504,1
17,0,0.00749747,8083.873651054,8083.881148523,1
18,2,0.028223,8083.881286219,8083.909509212,1
19,1,0.0159776,8083.909646212,8083.925623772,1
20,0,0.00676094,8083.925755105,8083.932516046,1
21,0,0.0069526,8083.932654751,8083.939607355,1
22,1,0.0177857,8083.939764296,8083.957550031,1
23,0,0.00666416,8083.957675147,8083.964339310,1
24,0,0.00651939,8083.964475254,8083.970994644,1
25,0,0.00670772,8083.971133001,8083.977840719,1
26,0,0.00671816,8083.977980857,8083.984699019,1
27,0,0.00651968,8083.984889033,8083.991408712,1
28,0,0.00713037,8083.991585834,8083.998716200,1
29,0,0.00685548,8083.999020307,8084.5875785,1
30,0,0.00671926,8084.6013730,8084.12732991,1
31,0,0.00676549,8084.12869469,8084.19634962,1
32,0,0.00693868,8084.19773754,8084.26712438,1
33,1,0.0188154,8084.26928658,8084.45744067,1
34,0,0.0067723,8084.45881398,8084.52653701,1
35,0,0.00701095,8084.52790060,8084.59801012,1
36,0,0.00658786,8084.59939158,8084.66527015,1
37,0,0.00683724,8084.66731754,8084.73568991,1
38,1,0.0161503,8084.73702427,8084.89852712,1
39,0,0.00685832,8084.90001983,8084.96860302,1
40,0,0.00680329,8084.96999594,8084.103802886,1
41,0,0.00673427,8084.103940754,8084.110675027,1
42,0,0.00648695,8084.110912192,8084.117399137,1
43,0,0.00664119,8084.117527818,8084.124169012,1
44,1,0.0174286,8084.124284241,8084.141712879,1
45,0,0.0065054,8084.141845796,8084.148351200,1
46,0,0.00657407,8084.148448269,8084.155022337,1
47,0,0.00650597,8084.155131427,8084.161637397,1
48,0,0.00697113,8084.161738379,8084.168709512,1
49,2,0.0291981,8084.168890366,8084.198088480,1
50,1,0.0153276,8084.198248277,8084.213575879,1
51,0,0.00712344,8084.213715046,8084.220838490,1
52,0,0.00691044,8084.220977813,8084.227888248,1
53,1,0.0179167,8084.228085894,8084.246002573,1
54,0,0.00653985,8084.246140254,8084.252680108,1
55,0,0.00718859,8084.252819160,8084.260007754,1
56,0,0.0067049,8084.260146894,8084.266851796,1
57,1,0.0185297,8084.267054943,8084.285584671,1
58,0,0.0065395,8084.285738855,8084.292278358,1
59,0,0.00681028,8084.292411227,8084.299221504,1
60,1,0.0186845,8084.299391595,8084.318076129,1
