1,3,0.045608,9022.366655977,9022.412263947,0
2,3,0.042627,9022.412621897,9022.455248894,1
3,3,0.0443377,9022.455403915,9022.499741594,0
4,1,0.0180966,9022.499905540,9022.518002171,1
5,3,0.0458747,9022.518076240,9022.563950948,0
6,3,0.0481559,9022.564110317,9022.612266186,0
7,0,0.00750565,9022.612425706,9022.619931352,1
8,1,0.0192112,9022.620072833,9022.639284032,1
9,3,0.0447513,9022.639454977,9022.684206261,0
10,0,0.00750398,9022.684364852,9022.691868830,1
11,3,0.047697,9022.692010344,9022.739707371,0
12,2,0.0311585,9022.739871365,9022.771029892,1
13,3,0.0450937,9022.771169541,9022.816263205,0
14,3,0.0422098,9022.816413246,9022.858623094,1
15,1,0.0169557,9022.858747580,9022.875703288,1
16,3,0.0480519,9022.875855977,9022.923907883,0
17,0,0.00724044,9022.924068290,9022.931308727,1
18,0,0.00712349,9022.931452362,9022.938575851,1
19,0,0.00658815,9022.938747706,9022.945335859,1
20,3,0.0462403,9022.945449498,9022.991689844,0
21,2,0.0301173,9022.991838000,9023.21955278,1
22,3,0.0405761,9023.22031330,9023.62607448,1
23,3,0.0396486,9023.62729413,9023.102378052,1
24,3,0.0456991,9023.102500913,9023.148199987,0
25,1,0.018002,9023.148358945,9023.166360980,1
26,3,0.045655,9023.166484242,9023.212139197,0
27,3,0.0474806,9023.212260363,9023.259740934,0
28,3,0.0482934,9023.259871439,9023.308164820,0
29,0,0.0075126,9023.308325434,9023.315838030,1
30,3,0.0477561,9023.315993177,9023.363749254,0
31,3,0.0426609,9023.363908177,9023.406569113,1
32,3,0.0450181,9023.406706754,9023.451724841,0
33,3,0.0478254,9023.451855695,9023.499681113,0
34,1,0.0181106,9023.499819094,9023.517929677,1
35,1,0.0173594,9023.517988434,9023.535347862,1
36,0,0.00656551,9023.535547373,9023.542112886,1
37,0,0.0065435,9023.542244844,9023.548788341,1
38,2,0.0293134,9023.548883927,9023.578197291,1
39,3,0.0455233,9023.578268104,9023.623791421,0
40,1,0.0189591,9023.623940320,9023.642899394,1
41,3,0.044685,9023.643024790,9023.687709761,0
42,3,0.0478759,9023.687800323,9023.735676256,0
43,1,0.0183553,9023.735740719,9023.754096038,1
44,3,0.0399349,9023.754156538,9023.794091416,1
45,3,0.0456173,9023.794153030,9023.839770325,0
46,3,0.0424515,9023.839920947,9023.882372469,1
47,3,0.0451229,9023.882550726,9023.927673671,0
48,0,0.00639075,9023.927746578,9023.934137333,1
49,1,0.0173608,9023.934197402,9023.951558251,1
50,1,0.0196406,9023.951683504,9023.971324059,1
51,1,0.0162981,9023.971465142,9023.987763192,1
52,3,0.0419778,9023.987909144,9024.29886931,1
53,3,0.039807,9024.29983718,9024.69790689,1
54,2,0.0280149,9024.69832102,9024.97847011,1
55,0,0.00623858,9024.97916184,9024.104154761,1
56,0,0.00623099,9024.104202831,9024.110433820,1
57,3,0.0450614,9024.110477157,9024.155538587,0
58,3,0.0485802,9024.155586545,9024.204166697,0
59,0,0.0074985,9024.204327254,9024.211825750,1
60,3,0.0482426,9024.211967427,9024.260210022,0
61,3,0.0434031,9024.260358413,9024.303761484,1
62,3,0.0480111,9024.303900052,9024.351911105,0
63,3,0.0481634,9024.352073594,9024.400236992,0
64,1,0.019299,9024.400433977,9024.419732969,1
65,3,0.0483069,9024.419873125,9024.468180019,0
66,3,0.0473745,9024.468341064,9024.515715560,0
67,3,0.0426194,9024.515845261,9024.558464677,1
68,3,0.0455559,9024.558606713,9024.604162594,0
69,3,0.0475835,9024.604321267,9024.651904746,0
70,3,0.0482,9024.652079269,9024.700279261,0
71,0,0.00749049,9024.700439109,9024.707929601,1
72,2,0.0312254,9024.708081469,9024.739306859,1
73,3,0.0402115,9024.739453775,9024.779665302,1
74,2,0.03151,9024.779806456,9024.811316487,1
75,2,0.0281065,9024.811454600,9024.839561142,1
76,3,0.0484514,9024.839724575,9024.888176011,0
77,2,0.0313903,9024.888377841,9024.919768177,1
78,3,0.0483161,9024.919919560,9024.968235706,0
79,3,0.0473333,9024.968384871,9025.15718213,0
80,1,0.0197933,9025.15848177,9025.35641469,1
81,3,0.048396,9025.35781008,9025.84177052,0
82,1,0.0187474,9025.84337296,9025.103084657,1
83,0,0.0071317,9025.103227230,9025.110358927,1
84,3,0.0452412,9025.110563025,9025.155804184,0
85,2,0.0317661,9025.155970100,9025.187736177,1
86,3,0.048353,9025.187881674,9025.236234695,0
87,3,0.047777,9025.236395594,9025.284172629,0
88,2,0.0307626,9025.284322113,9025.315084708,1
89,3,0.0449123,9025.315255261,9025.360167580,0
90,2,0.0314666,9025.360318302,9025.391784865,1
91,3,0.0478063,9025.391937073,9025.439743352,0
92,3,0.0410397,9025.454706990,9025.495746684,1
93,3,0.0483367,9025.495888934,9025.544225642,0
94,2,0.0314537,9025.544373538,9025.575827238,1
95,3,0.0479053,9025.575966823,9025.623872112,0
96,3,0.048162,9025.624021019,9025.672182969,0
97,3,0.0478658,9025.672350820,9025.720216665,0
98,3,0.0478435,9025.720376552,9025.768220019,0
99,3,0.0477786,9025.768380522,9025.816159115,0
100,3,0.0473279,9025.816319081,9025.863647025,0
101,3,0.047903,9025.863796072,9025.911699070,0
102,3,0.0483874,9025.911829017,9025.960216434,0
103,3,0.0472513,9025.960376511,9026.7627858,0
104,3,0.0479123,9026.7772317,9026.55684594,0
105,3,0.0478149,9026.55818681,9026.103633570,0
106,3,0.0478304,9026.103712604,9026.151542972,0
107,3,0.0484296,9026.151610597,9026.200040153,0
108,3,0.0475004,9026.200192560,9026.247692913,0
109,3,0.0482448,9026.247833708,9026.296078538,0
110,3,0.0479672,9026.296180270,9026.344147511,0
111,3,0.0475166,9026.344309330,9026.391825915,0
112,3,0.0477055,9026.391981511,9026.439687060,0
113,3,0.0483891,9026.439832413,9026.488221463,0
114,3,0.047327,9026.488374511,9026.535701522,0
115,3,0.0483271,9026.535833991,9026.584161067,0
116,3,0.047838,9026.584311374,9026.632149362,0
117,3,0.0478427,9026.632314477,9026.680157185,0
118,3,0.0476051,9026.680320246,9026.727925386,0
119,3,0.0478902,9026.728086386,9026.775976588,0
120,3,0.0475182,9026.776125498,9026.823643740,0
121,3,0.0484489,9026.823792206,9026.872241115,0
122,3,0.0477654,9026.872416157,9026.920181602,0
123,3,0.0478353,9026.920330850,9026.968166157,0
124,3,0.0473989,9026.968311991,9027.15710863,0
125,3,0.0477936,9027.15852727,9027.63646294,0
126,3,0.0483949,9027.63721094,9027.112115950,0
127,3,0.0473891,9027.112245806,9027.159634954,0
128,3,0.0483171,9027.159713906,9027.208031011,0
129,3,0.048089,9027.208195261,9027.256284237,0
130,3,0.0476844,9027.256451999,9027.304136386,0
131,3,0.0475993,9027.304281879,9027.351881132,0
132,3,0.0481193,9027.352030841,9027.400150155,0
133,3,0.0478393,9027.400304820,9027.448144081,0
134,3,0.0478439,9027.448304935,9027.496148852,0
135,3,0.047285,9027.496299022,9027.543584033,0
136,3,0.0484498,9027.543702624,9027.592152386,0
137,3,0.0473376,9027.592302802,9027.639640416,0
138,3,0.0483505,9027.639797913,9027.688148379,0
139,3,0.0478295,9027.688336269,9027.736165719,0
140,3,0.0478925,9027.736315511,9027.784207969,0
141,3,0.0478305,9027.784370761,9027.832201310,0
142,3,0.0478261,9027.832365799,9027.880191927,0
143,3,0.0475948,9027.880351991,9027.927946814,0
144,3,0.0480215,9027.928107914,9027.976129379,0
145,3,0.0473731,9027.976295469,9028.23668560,0
146,3,0.0483431,9028.23835511,9028.72178605,0
147,3,0.0478389,9028.72359269,9028.120198206,0
148,3,0.0477915,9028.120347195,9028.168138698,0
149,3,0.0476578,9028.168290379,9028.215948164,0
150,3,0.0475353,9028.216097927,9028.263633267,0
151,3,0.0483553,9028.263783487,9028.312138778,0
152,3,0.0478389,9028.312298386,9028.360137261,0
153,3,0.0478514,9028.360287039,9028.408138434,0
154,3,0.0474196,9028.408286963,9028.455706594,0
155,3,0.0477988,9028.455864435,9028.503663267,0
156,3,0.0479905,9028.503802267,9028.551792748,0
157,3,0.0477157,9028.551953914,9028.599669567,0
158,3,0.0484019,9028.599798769,9028.648200644,0
159,3,0.0477653,9028.648349408,9028.696114664,0
160,3,0.0479217,9028.696264886,9028.744186636,0
161,3,0.0477834,9028.744351507,9028.792134903,0
162,3,0.0474446,9028.792286025,9028.839730653,0
163,3,0.0478861,9028.839878906,9028.887764958,0
164,3,0.0481827,9028.887932802,9028.936115519,0
165,3,0.0478775,9028.936263350,9028.984140886,0
166,3,0.0473859,9028.984288894,9029.31674796,0
167,3,0.0483156,9029.31813757,9029.80129352,0
168,3,0.0474116,9029.80279249,9029.127690863,0
169,3,0.0482634,9029.127852150,9029.176115581,0
170,3,0.047346,9029.176280862,9029.223626858,0
171,3,0.0483779,9029.223773677,9029.272151621,0
172,3,0.0478566,9029.272318531,9029.320175124,0
173,3,0.0478912,9029.320325559,9029.368216796,0
174,3,0.0474909,9029.368366456,9029.415857309,0
175,3,0.0476265,9029.416036517,9029.463662998,0
176,3,0.0482962,9029.463811213,9029.512107414,0
177,3,0.0477808,9029.512267434,9029.560048201,0
178,3,0.0475418,9029.560170267,9029.607712094,0
179,3,0.0478772,9029.607862688,9029.655739850,0
180,3,0.0481855,9029.655933602,9029.704119142,0
181,3,0.0474877,9029.704279480,9029.751767195,0
182,3,0.0482013,9029.751918810,9029.800120063,0
183,3,0.0478909,9029.800280483,9029.848171344,0
184,3,0.0477874,9029.848320769,9029.896108123,0
185,3,0.0479226,9029.896258789,9029.944181435,0
186,3,0.0477767,9029.944331810,9029.992108552,0
