1,3,0.0470352,10278.402966440,10278.450001684,0
2,3,0.0481722,10278.450299166,10278.498471358,0
3,3,0.0478624,10278.498593313,10278.546455756,0
4,3,0.0474425,10278.546602283,10278.594044764,0
5,3,0.0480282,10278.594184868,10278.642213047,0
6,3,0.0480406,10278.642393525,10278.690434100,0
7,3,0.0476412,10278.690578805,10278.738219982,0
8,3,0.0481852,10278.738365350,10278.786550567,0
9,3,0.0478419,10278.786694430,10278.834536326,0
10,3,0.0477842,10278.834678028,10278.882462249,0
11,3,0.0474559,10278.882603645,10278.930059562,0
12,3,0.0482058,10278.930240179,10278.978445985,0
13,3,0.0474449,10278.978587285,10279.26032222,0
14,3,0.0483403,10279.26171150,10279.74511445,0
15,3,0.0473164,10279.74684410,10279.122000857,0
16,3,0.0478451,10279.122162857,10279.170008006,0
17,3,0.0478748,10279.170113275,10279.217988083,0
18,3,0.0483588,10279.218127315,10279.266486131,0
19,3,0.0473385,10279.266627499,10279.313966030,0
20,3,0.0478569,10279.314071865,10279.361928781,0
21,3,0.0480386,10279.361990785,10279.410029389,0
22,3,0.0478273,10279.410169972,10279.457997262,0
23,3,0.047813,10279.458124982,10279.505937964,0
24,3,0.0484497,10279.506006469,10279.554456131,0
25,3,0.0478783,10279.554602881,10279.602481222,0
26,3,0.0472368,10279.602625887,10279.649862732,0
27,3,0.0484449,10279.650007762,10279.698452616,0
28,3,0.0478631,10279.698598083,10279.746461180,0
29,3,0.0474426,10279.746607256,10279.794049889,0
30,3,0.0480544,10279.794193743,10279.842248131,0
31,3,0.0480315,10279.842392910,10279.890424451,0
32,3,0.0472925,10279.890569986,10279.937862440,0
33,3,0.0484498,10279.938004430,10279.986454220,0
34,3,0.0479161,10279.986599679,10280.34515778,0
35,3,0.047857,10280.34665881,10280.82522836,0
36,3,0.0477791,10280.82669201,10280.130448297,0
37,3,0.0477736,10280.130632172,10280.178405756,0
38,3,0.047394,10280.178553451,10280.225947478,0
39,3,0.0483953,10280.226095461,10280.274490720,0
40,3,0.0478648,10280.274639514,10280.322504297,0
41,3,0.0477978,10280.322651714,10280.370449554,0
42,3,0.0473993,10280.370596845,10280.417996103,0
43,3,0.0483039,10280.418159318,10280.466463241,0
44,3,0.0473845,10280.466608172,10280.513992637,0
45,3,0.0483415,10280.514136607,10280.562478075,0
46,3,0.0473734,10280.562625131,10280.609998525,0
47,3,0.0483601,10280.610158377,10280.658518506,0
48,3,0.0478502,10280.658663659,10280.706513889,0
49,3,0.0477598,10280.706691881,10280.754451679,0
50,3,0.0478437,10280.754598297,10280.802442034,0
51,3,0.0472536,10280.802591065,10280.849844618,0
52,3,0.0454779,10280.864522333,10280.910000273,0
53,3,0.0477041,10280.910145892,10280.957849975,0
54,3,0.0485155,10280.957967166,10281.6482672,0
55,3,0.047555,10281.6630119,10281.54185131,0
56,3,0.0480562,10281.54369794,10281.102426006,0
57,3,0.0472751,10281.102574762,10281.149849889,0
58,3,0.04845,10281.149995401,10281.198445408,0
59,3,0.0478849,10281.198592054,10281.246476986,0
60,3,0.0475793,10281.246621536,10281.294200874,0
61,3,0.0476957,10281.294346055,10281.342041756,0
62,3,0.0481698,10281.342230014,10281.390399839,0
63,3,0.0475928,10281.390543756,10281.438136554,0
64,3,0.0481368,10281.438279672,10281.486416477,0
65,3,0.0479765,10281.486526408,10281.534502881,0
66,3,0.0478671,10281.534644107,10281.582511172,0
67,3,0.0475272,10281.582653249,10281.630180458,0
68,3,0.0481129,10281.630330741,10281.678443661,0
69,3,0.0473613,10281.678612028,10281.725973297,0
70,3,0.0483661,10281.726122940,10281.774489086,0
71,3,0.0475652,10281.774630243,10281.822195470,0
72,3,0.0476425,10281.822341151,10281.869983651,0
73,3,0.0483327,10281.870106853,10281.918439589,0
74,3,0.0472968,10281.918587784,10281.965884576,0
75,3,0.0479767,10281.966008958,10282.13985650,0
76,3,0.0483998,10282.14129089,10282.62528874,0
77,3,0.0473442,10282.62670756,10282.110014922,0
78,3,0.0479504,10282.110155576,10282.158105944,0
79,3,0.0482537,10282.158180470,10282.206434193,0
80,3,0.0478836,10282.206580284,10282.254463881,0
