1,0,0.00735436,8315.202898507,8315.210252871,1
2,0,0.00769254,8315.210581544,8315.218274079,1
3,3,0.0458795,8315.218416197,8315.264295662,0
4,2,0.0317719,8315.264501056,8315.296272920,1
5,1,0.0196282,8315.296443433,8315.316071587,1
6,1,0.0194228,8315.316220252,8315.335643079,1
7,0,0.00671248,8315.335769971,8315.342482454,1
8,1,0.0164217,8315.342580058,8315.359001720,1
9,2,0.0287049,8315.359037932,8315.387742840,1
10,0,0.00683265,8315.387831816,8315.394664471,1
11,0,0.00664277,8315.394811526,8315.401454294,1
12,0,0.0067286,8315.401574537,8315.408303138,1
13,1,0.0196306,8315.408439781,8315.428070359,1
14,2,0.0318254,8315.428243377,8315.460068787,1
15,0,0.00721585,8315.460229805,8315.467445656,1
16,1,0.016827,8315.467645544,8315.484472502,1
17,0,0.00770365,8315.484723556,8315.492427204,1
18,3,0.042796,8315.492580555,8315.535376545,1
19,0,0.00780613,8315.535518409,8315.543324537,1
20,1,0.016904,8315.543464641,8315.560368629,1
21,0,0.00716122,8315.560530564,8315.567691787,1
22,3,0.040307,8315.567826287,8315.608133246,1
23,0,0.00694783,8315.608312335,8315.615260162,1
24,0,0.00652404,8315.615396585,8315.621920629,1
25,0,0.00936228,8315.622048287,8315.631410564,1
26,3,0.0395576,8315.631645840,8315.671203395,1
27,1,0.0158467,8315.671295082,8315.687141818,1
28,1,0.01686,8315.687229752,8315.704089798,1
29,0,0.00785242,8315.704281326,8315.712133746,1
30,0,0.00753589,8315.712295621,8315.719831507,1
31,0,0.0078803,8315.720042965,8315.727923265,1
32,0,0.00726036,8315.728130568,8315.735390930,1
33,0,0.00767962,8315.735608627,8315.743288246,1
34,0,0.00737723,8315.743429481,8315.750806712,1
35,0,0.00767531,8315.750951954,8315.758627265,1
36,0,0.0075195,8315.758769318,8315.766288822,1
37,2,0.0299539,8315.766428558,8315.796382430,1
38,0,0.00731763,8315.796532496,8315.803850129,1
39,0,0.00719856,8315.804059981,8315.811258544,1
40,0,0.00699326,8315.811396556,8315.818389814,1
41,0,0.0064062,8315.818517252,8315.824923454,1
42,2,0.0307518,8315.825018669,8315.855770513,1
43,0,0.0075647,8315.855909920,8315.863474620,1
44,0,0.00745899,8315.863675348,8315.871134335,1
45,0,0.00734228,8315.871364888,8315.878707169,1
46,0,0.00652094,8315.878845731,8315.885366670,1
47,2,0.0304991,8315.885513870,8315.916012971,1
48,0,0.00735103,8315.916162351,8315.923513382,1
49,1,0.0156091,8315.923711787,8315.939320935,1
50,0,0.00749008,8315.939459223,8315.946949305,1
51,0,0.00750226,8315.947087776,8315.954590037,1
52,1,0.0172716,8315.954727316,8315.971998919,1
53,1,0.0200606,8315.972149233,8315.992209787,1
54,1,0.0197466,8315.992358930,8316.12105507,1
55,3,0.0480539,8316.12253221,8316.60307090,0
56,3,0.0476433,8316.60485531,8316.108128829,0
57,2,0.0304135,8316.108258398,8316.138671919,1
58,3,0.0397809,8316.138751467,8316.178532318,1
59,0,0.00631168,8316.178592745,8316.184904427,1
60,1,0.0175732,8316.184965000,8316.202538217,1
61,0,0.00640109,8316.202597737,8316.208998832,1
62,1,0.0174805,8316.209058725,8316.226539193,1
63,0,0.00640394,8316.226598987,8316.233002928,1
64,1,0.0174698,8316.233061917,8316.250531688,1
65,0,0.00640832,8316.250591104,8316.256999425,1
66,1,0.0175041,8316.257059298,8316.274563353,1
67,1,0.0169341,8316.274622063,8316.291556172,1
68,1,0.0165153,8316.291662138,8316.308177451,1
69,1,0.0198677,8316.308327401,8316.328195068,1
70,0,0.00699328,8316.328345420,8316.335338697,1
71,0,0.00747967,8316.335490287,8316.342969954,1
72,2,0.0288326,8316.343106316,8316.371938885,1
73,3,0.0481279,8316.372126462,8316.420254370,0
74,0,0.00736335,8316.420390310,8316.427753662,1
75,2,0.0278101,8316.427891670,8316.455701745,1
76,0,0.00753969,8316.455839971,8316.463379662,1
77,0,0.00731581,8316.463578183,8316.470893995,1
78,1,0.0171693,8316.471031252,8316.488200503,1
79,1,0.0196927,8316.488336221,8316.508028912,1
80,1,0.0200058,8316.508178100,8316.528183941,1
81,3,0.0431767,8316.528334204,8316.571510909,1
82,0,0.00747561,8316.571710305,8316.579185912,1
83,0,0.00699005,8316.579324068,8316.586314120,1
84,1,0.01653,8316.586450989,8316.602980995,1
85,3,0.0408224,8316.603101305,8316.643923669,1
86,2,0.031645,8316.644117197,8316.675762191,1
87,0,0.00741733,8316.675899132,8316.683316460,1
88,0,0.00743005,8316.683487234,8316.690917281,1
89,1,0.0171706,8316.691057816,8316.708228391,1
90,0,0.00700428,8316.708379242,8316.715383524,1
91,0,0.00703364,8316.715621510,8316.722655148,1
92,0,0.00744201,8316.722795399,8316.730237406,1
93,3,0.0462594,8316.730375731,8316.776635162,0
94,0,0.00744475,8316.776793503,8316.784238253,1
95,2,0.031357,8316.784375585,8316.815732544,1
96,3,0.0442924,8316.815867183,8316.860159627,0
97,0,0.00704977,8316.860304710,8316.867354483,1
98,0,0.00755693,8316.867493212,8316.875050143,1
99,1,0.0169629,8316.875189162,8316.892152079,1
100,0,0.00714463,8316.892300995,8316.899445628,1
101,1,0.0161039,8316.899643460,8316.915747343,1
102,1,0.0159076,8316.915881177,8316.931788787,1
103,0,0.00707629,8316.932009149,8316.939085441,1
104,0,0.00755593,8316.939224763,8316.946780697,1
105,1,0.0171762,8316.946918609,8316.964094784,1
106,0,0.00660842,8316.964243649,8316.970852072,1
107,0,0.00654124,8316.970969177,8316.977510420,1
108,0,0.00704772,8316.977606870,8316.984654587,1
109,2,0.0309411,8316.984796023,8317.15737098,1
110,0,0.00706493,8317.15882669,8317.22947600,1
111,0,0.00753775,8317.23086909,8317.30624662,1
112,1,0.0170142,8317.30763169,8317.47777329,1
113,0,0.00746801,8317.48035725,8317.55503731,1
114,0,0.00748092,8317.55703462,8317.63184385,1
115,3,0.0447492,8317.63320055,8317.108069218,0
116,2,0.0302699,8317.108188651,8317.138458596,1
117,0,0.00744137,8317.138560034,8317.146001399,1
118,0,0.0070854,8317.146140721,8317.153226120,1
119,2,0.0308522,8317.153362829,8317.184215037,1
120,1,0.0184658,8317.184390350,8317.202856149,1
121,0,0.00648161,8317.203360297,8317.209841905,1
122,0,0.0069289,8317.209940300,8317.216869204,1
123,1,0.0183359,8317.216990172,8317.235326109,1
124,0,0.00748439,8317.235476087,8317.242960475,1
125,3,0.0406565,8317.243100954,8317.283757447,1
126,1,0.0161065,8317.283897752,8317.300004287,1
127,1,0.0196229,8317.300141954,8317.319764856,1
128,1,0.01545,8317.319902212,8317.335352170,1
129,3,0.0451923,8317.335496377,8317.380688662,0
130,1,0.0191575,8317.380854343,8317.400011829,1
131,0,0.00753361,8317.400161079,8317.407694691,1
132,0,0.00726523,8317.407833704,8317.415098933,1
133,0,0.00693835,8317.415304965,8317.422243316,1
134,0,0.00750852,8317.422384287,8317.429892808,1
135,0,0.00727362,8317.430032712,8317.437306335,1
136,0,0.00748366,8317.437446960,8317.444930620,1
137,0,0.00713754,8317.445070962,8317.452208503,1
138,1,0.0195807,8317.452347233,8317.471927941,1
139,0,0.00754999,8317.472128641,8317.479678628,1
140,0,0.0072438,8317.479818252,8317.487062055,1
141,3,0.0409607,8317.487200180,8317.528160912,1
142,0,0.00702181,8317.528310805,8317.535332620,1
143,0,0.0074836,8317.535483774,8317.542967378,1
144,2,0.0285466,8317.543107787,8317.571654419,1
145,0,0.00754572,8317.571794284,8317.579340003,1
146,0,0.00706354,8317.579479308,8317.586542846,1
147,2,0.0281786,8317.586679370,8317.614857971,1
148,0,0.00646623,8317.614980609,8317.621446837,1
149,0,0.00654492,8317.621543149,8317.628088072,1
150,0,0.00687601,8317.628193638,8317.635069646,1
151,0,0.00750693,8317.635197233,8317.642704162,1
152,0,0.00732943,8317.642843350,8317.650172781,1
153,1,0.0175182,8317.650308138,8317.667826329,1
154,0,0.00759672,8317.668032920,8317.675629641,1
155,2,0.0284366,8317.675769981,8317.704206628,1
156,0,0.0073689,8317.704355995,8317.711724893,1
157,1,0.0197861,8317.712011430,8317.731797503,1
158,3,0.0436943,8317.732038739,8317.775733031,1
