93,0,0.00750899,8499.969946683,8499.977455670,1
94,0,0.00732263,8499.977596870,8499.984919497,1
95,0,0.00749422,8499.985059857,8499.992554072,1
96,3,0.0457867,8499.992693101,8500.38479840,0
97,3,0.0478449,8500.38627519,8500.86472405,0
98,0,0.00751348,8500.86633298,8500.94146780,1
99,1,0.0189347,8500.94311072,8500.113245750,1
100,0,0.00729768,8500.113392495,8500.120690176,1
101,0,0.00751121,8500.120830458,8500.128341673,1
102,3,0.0412487,8500.128482477,8500.169731191,1
103,1,0.0202367,8500.169926381,8500.190163048,1
104,3,0.0481932,8500.190302620,8500.238495777,0
105,2,0.0297343,8500.238642792,8500.268377107,1
106,0,0.00629415,8500.268489316,8500.274783461,1
107,1,0.0176465,8500.274842134,8500.292488614,1
108,0,0.00638669,8500.292569731,8500.298956421,1
109,2,0.0304286,8500.299025883,8500.329454434,1
110,0,0.00744953,8500.329604603,8500.337054128,1
111,0,0.00747597,8500.337252349,8500.344728319,1
112,1,0.0171813,8500.344866101,8500.362047405,1
113,1,0.0198381,8500.362206735,8500.382044849,1
114,2,0.031101,8500.382183216,8500.413284226,1
115,2,0.028181,8500.413421766,8500.441602792,1
116,1,0.0155808,8500.441740739,8500.457321497,1
117,3,0.0405035,8500.457556372,8500.498059875,1
118,0,0.00709613,8500.498211965,8500.505308090,1
119,0,0.00661019,8500.505448384,8500.512058572,1
120,0,0.00750097,8500.512218670,8500.519719636,1
121,3,0.0466143,8500.519858333,8500.566472601,0
122,2,0.0314536,8500.566632670,8500.598086298,1
123,1,0.0194966,8500.598224360,8500.617720920,1
124,3,0.0436276,8500.617911884,8500.661539474,1
125,0,0.00756391,8500.661689155,8500.669253061,1
126,3,0.0448164,8500.669391920,8500.714208277,0
127,3,0.0419988,8500.714355732,8500.756354558,1
128,1,0.0158609,8500.756467383,8500.772328239,1
129,0,0.00640925,8500.772417256,8500.778826509,1
130,1,0.0190562,8500.778924261,8500.797980455,1
131,1,0.0197505,8500.798118370,8500.817868886,1
132,2,0.0316191,8500.818006561,8500.849625655,1
133,2,0.0277362,8500.849763308,8500.877499482,1
134,2,0.0280907,8500.877639841,8500.905730590,1
135,3,0.0437846,8500.905925405,8500.949710030,1
136,3,0.0481785,8500.949904745,8500.998083235,0
137,0,0.0074798,8500.998239997,8501.5719798,1
138,0,0.00668456,8501.5916399,8501.12600955,1
139,1,0.0169775,8501.12740349,8501.29717799,1
140,0,0.00710949,8501.29912519,8501.37022008,1
141,0,0.00752832,8501.37224703,8501.44753027,1
142,3,0.0455746,8501.44896686,8501.90471239,0
143,0,0.00752552,8501.90629633,8501.98155155,1
144,2,0.0313925,8501.98294107,8501.129686601,1
145,3,0.0486599,8501.129901884,8501.178561830,0
146,1,0.0188036,8501.178731224,8501.197534840,1
147,0,0.00755321,8501.197673997,8501.205227203,1
148,1,0.0161906,8501.205367030,8501.221557636,1
149,1,0.0153295,8501.221695045,8501.237024537,1
150,0,0.00749958,8501.237222301,8501.244721878,1
151,2,0.0284626,8501.244863966,8501.273326614,1
152,0,0.00713842,8501.273467601,8501.280606017,1
153,1,0.0171919,8501.280745795,8501.297937711,1
154,0,0.00762944,8501.298089849,8501.305719287,1
155,3,0.0486089,8501.305913131,8501.354522049,0
156,0,0.00731825,8501.354668892,8501.361987142,1
157,3,0.0434659,8501.362127747,8501.405593614,1
158,0,0.00672298,8501.405751423,8501.412474405,1
159,0,0.00714081,8501.412644267,8501.419785080,1
160,3,0.0465521,8501.419920566,8501.466472697,0
161,0,0.0070103,8501.466633120,8501.473643424,1
162,0,0.00698111,8501.473857633,8501.480838739,1
163,0,0.00704469,8501.480979857,8501.488024549,1
164,0,0.00725843,8501.488165944,8501.495424375,1
165,2,0.0304469,8501.495578759,8501.526025662,1
166,1,0.0193738,8501.526164256,8501.545538019,1
167,2,0.0279157,8501.545674267,8501.573589924,1
168,3,0.0402802,8501.573727298,8501.614007495,1
169,1,0.0191169,8501.614145173,8501.633262114,1
170,3,0.0446616,8501.633404336,8501.678065982,0
171,0,0.00708386,8501.678229269,8501.685313128,1
172,1,0.0162219,8501.685451726,8501.701673634,1
173,2,0.0308501,8501.701871703,8501.732721780,1
174,0,0.00750423,8501.732921259,8501.740425489,1
175,2,0.0280561,8501.740566807,8501.768622899,1
176,0,0.00664582,8501.768784072,8501.775429892,1
177,3,0.0463506,8501.775578891,8501.821929485,0
178,3,0.0437119,8501.822029277,8501.865741166,1
179,3,0.0482382,8501.865949364,8501.914187519,0
180,0,0.00750056,8501.914346674,8501.921847232,1
181,0,0.0071966,8501.922013955,8501.929210557,1
182,0,0.00760004,8501.929360402,8501.936960447,1
183,1,0.0165457,8501.937165788,8501.953711458,1
184,1,0.019698,8501.953904235,8501.973602250,1
185,3,0.0443115,8501.973742864,8502.18054364,0
186,0,0.00654877,8502.18209965,8502.24758739,1
187,0,0.00697053,8502.24855259,8502.31825788,1
188,3,0.0416274,8502.31962822,8502.73590239,1
189,3,0.0447235,8502.73730622,8502.118454163,0
190,3,0.0420268,8502.118602120,8502.160628892,1
191,0,0.00740452,8502.160753548,8502.168158065,1
192,0,0.00748883,8502.168300267,8502.175789094,1
193,3,0.0418257,8502.175929923,8502.217755578,1
194,2,0.0310708,8502.217944747,8502.249015530,1
195,1,0.0152563,8502.249220163,8502.264476453,1
196,0,0.0069999,8502.264601586,8502.271601482,1
197,3,0.0467216,8502.271743008,8502.318464559,0
198,3,0.0433812,8502.318612614,8502.361993787,1
199,1,0.0199107,8502.362168836,8502.382079565,1
200,3,0.0477462,8502.382218965,8502.429965152,0
201,3,0.0484418,8502.430112593,8502.478554423,0
202,2,0.0309424,8502.478730343,8502.509672761,1
203,1,0.0196188,8502.509876045,8502.529494822,1
204,3,0.0396741,8502.529643607,8502.569317739,1
205,2,0.0285305,8502.569457780,8502.597988232,1
206,2,0.0314726,8502.598139798,8502.629612420,1
207,3,0.0487566,8502.629753482,8502.678510101,0
208,0,0.00746319,8502.678703780,8502.686166966,1
209,3,0.0479993,8502.686303322,8502.734302572,0
210,3,0.0478112,8502.734449923,8502.782261162,0
211,1,0.0190951,8502.782501208,8502.801596280,1
212,1,0.0158617,8502.801734506,8502.817596170,1
213,0,0.00745521,8502.817736134,8502.825191339,1
214,2,0.0282975,8502.825328537,8502.853626017,1
215,2,0.0322366,8502.853825976,8502.886062548,1
216,2,0.0316173,8502.886200131,8502.917817440,1
217,0,0.00750181,8502.917969447,8502.925471256,1
218,0,0.0073471,8502.925613676,8502.932960780,1
219,0,0.00750277,8502.933169673,8502.940672444,1
220,3,0.0456363,8502.940812974,8502.986449288,0
221,1,0.019254,8502.986597208,8503.5851239,1
222,0,0.00662115,8503.5992474,8503.12613628,1
223,3,0.045079,8503.12760114,8503.57839142,0
224,0,0.0070094,8503.58004375,8503.65013780,1
225,3,0.0390022,8503.73666440,8503.112668593,1
226,3,0.0453389,8503.112804517,8503.158143391,0
227,0,0.00757091,8503.158305178,8503.165876089,1
228,0,0.00744628,8503.166028432,8503.173474711,1
229,0,0.00718416,8503.173616655,8503.180800815,1
230,0,0.00704679,8503.180940061,8503.187986851,1
231,3,0.0414522,8503.188124474,8503.229576633,1
232,3,0.0442659,8503.229721038,8503.273986928,0
233,1,0.0185191,8503.274126934,8503.292646049,1
234,1,0.0168074,8503.292742239,8503.309549601,1
235,3,0.0398925,8503.309687916,8503.349580381,1
236,2,0.02786,8503.349720819,8503.377580811,1
237,0,0.00748315,8503.377721932,8503.385205078,1
238,0,0.0075425,8503.385346205,8503.392888708,1
239,3,0.0454146,8503.393028620,8503.438443218,0
240,3,0.0478475,8503.438593455,8503.486440924,0
241,2,0.0308539,8503.486602134,8503.517455989,1
242,0,0.00740443,8503.517597828,8503.525002253,1
243,1,0.0163763,8503.525203572,8503.541579833,1
244,0,0.00703978,8503.541719798,8503.548759580,1
245,1,0.0169169,8503.548899182,8503.565816089,1
246,0,0.00714423,8503.565968899,8503.573113133,1
247,1,0.016843,8503.573257072,8503.590100045,1
248,0,0.00711159,8503.590253142,8503.597364735,1
249,3,0.0449402,8503.597502017,8503.642442178,0
250,0,0.00704643,8503.642600801,8503.649647232,1
251,3,0.0441208,8503.649854830,8503.693975591,1
252,2,0.0312323,8503.694118008,8503.725350336,1
253,2,0.0280251,8503.725489303,8503.753514360,1
254,2,0.0273573,8503.753652360,8503.781009666,1
255,0,0.00746941,8503.781229402,8503.788698815,1
256,0,0.00711396,8503.788840258,8503.795954218,1
257,1,0.0177053,8503.796120780,8503.813826057,1
258,0,0.00737875,8503.813979613,8503.821358363,1
259,1,0.015646,8503.821566530,8503.837212557,1
260,0,0.00739316,8503.837354485,8503.844747642,1
261,0,0.00752018,8503.844902019,8503.852422197,1
262,2,0.0294874,8503.852562509,8503.882049913,1
263,3,0.0429753,8503.882187718,8503.925162988,1
264,2,0.0282819,8503.925292298,8503.953574163,1
265,3,0.0402752,8503.953713211,8503.993988436,1
266,1,0.0194354,8503.994157732,8504.13593102,1
267,0,0.00739828,8504.13729928,8504.21128205,1
268,2,0.0283371,8504.21265142,8504.49602214,1
269,1,0.0199064,8504.49803298,8504.69709673,1
270,0,0.00751697,8504.69933738,8504.77450711,1
271,0,0.00735701,8504.77590711,8504.84947718,1
272,3,0.0406466,8504.85148559,8504.125795149,1
273,0,0.00728624,8504.125947697,8504.133233934,1
274,1,0.016253,8504.133376464,8504.149629423,1
275,0,0.00749016,8504.149835705,8504.157325863,1
276,0,0.0075743,8504.157555559,8504.165129863,1
277,1,0.0165342,8504.165270746,8504.181804964,1
278,0,0.00750322,8504.181943726,8504.189446947,1
279,1,0.0163816,8504.189585420,8504.205966974,1
280,1,0.019883,8504.206105216,8504.225988238,1
281,0,0.00710054,8504.226139961,8504.233240506,1
282,0,0.00714083,8504.233382988,8504.240523822,1
283,3,0.0453051,8504.240661578,8504.285966705,0
284,2,0.0314405,8504.286095934,8504.317536384,1
285,0,0.00751961,8504.317678024,8504.325197631,1
286,0,0.00768002,8504.325339863,8504.333019883,1
287,3,0.0452257,8504.333223197,8504.378448849,0
288,3,0.0478653,8504.378628551,8504.426493822,0
289,0,0.00657487,8504.426653017,8504.433227892,1
290,2,0.0286239,8504.433369578,8504.461993524,1
291,0,0.00750323,8504.462169662,8504.469672891,1
292,2,0.0321697,8504.469886482,8504.502056133,1
293,1,0.0186228,8504.502194259,8504.520817057,1
294,0,0.0075464,8504.520956474,8504.528502878,1
295,0,0.0074257,8504.528652176,8504.536077871,1
296,0,0.007522,8504.536216849,8504.543738852,1
297,3,0.0466128,8504.543878155,8504.590490940,0
298,1,0.0179125,8504.590638509,8504.608551011,1
299,0,0.00649274,8504.608700589,8504.615193328,1
300,3,0.0423051,8504.615333339,8504.657638432,1
301,3,0.0485747,8504.657851724,8504.706426447,0
302,2,0.0305512,8504.706577078,8504.737128303,1
303,0,0.00740158,8504.737275572,8504.744677155,1
304,0,0.00751972,8504.744826745,8504.752346468,1
305,2,0.0281382,8504.752485232,8504.780623412,1
306,0,0.00640615,8504.780760016,8504.787166162,1
307,2,0.0295938,8504.787249894,8504.816843678,1
308,3,0.0407492,8504.816899562,8504.857648799,1
309,3,0.0428927,8504.857856453,8504.900749184,1
310,3,0.0406784,8504.900888964,8504.941567336,1
311,0,0.00712446,8504.941708205,8504.948832670,1
312,1,0.0168449,8504.948971844,8504.965816774,1
313,1,0.0200543,8504.965955690,8504.986009964,1
314,1,0.0197807,8504.986166205,8505.5946905,1
315,3,0.0430972,8505.6087259,8505.49184447,1
316,0,0.00656386,8505.49311048,8505.55874912,1
317,1,0.0175449,8505.55992120,8505.73537000,1
318,1,0.0163589,8505.73676303,8505.90035178,1
319,0,0.00725882,8505.90186197,8505.97445019,1
320,2,0.0283831,8505.97583548,8505.125966631,1
321,1,0.0195198,8505.126105613,8505.145625461,1
322,0,0.00747713,8505.145903599,8505.153380732,1
323,1,0.0161534,8505.153520182,8505.169673580,1
324,0,0.00748963,8505.169884006,8505.177373641,1
325,2,0.0285161,8505.177515851,8505.206031947,1
326,3,0.0482431,8505.206173163,8505.254416238,0
327,0,0.00747263,8505.254566238,8505.262038863,1
328,1,0.0180951,8505.262225008,8505.280320113,1
329,0,0.00653203,8505.280446985,8505.286979011,1
330,1,0.0173475,8505.287076613,8505.304424117,1
331,2,0.0278037,8505.304503447,8505.332307141,1
332,0,0.00637353,8505.332435136,8505.338808668,1
333,2,0.0304256,8505.338868514,8505.369294113,1
334,1,0.0165888,8505.369403027,8505.385991788,1
335,3,0.047817,8505.386144107,8505.433961155,0
336,2,0.0316822,8505.434121857,8505.465804048,1
337,3,0.0483,8505.465957371,8505.514257363,0
338,3,0.0480376,8505.514406059,8505.562443613,0
339,1,0.0194052,8505.562636726,8505.582041905,1
340,1,0.0198768,8505.582181780,8505.602058580,1
341,3,0.0481949,8505.602225631,8505.650420537,0
342,0,0.00753969,8505.650580091,8505.658119780,1
343,3,0.0437269,8505.658258934,8505.701985881,1
344,0,0.0070509,8505.702153655,8505.709204551,1
345,0,0.00705311,8505.709376996,8505.716430107,1
346,3,0.0413872,8505.716570041,8505.757957218,1
347,1,0.0181435,8505.758119152,8505.776262682,1
348,0,0.00638735,8505.776374678,8505.782762030,1
349,1,0.018046,8505.782858343,8505.800904363,1
350,1,0.0166686,8505.801105551,8505.817774141,1
351,1,0.0190488,8505.817925589,8505.836974357,1
352,0,0.00749992,8505.837181496,8505.844681413,1
353,1,0.0170891,8505.844846822,8505.861935878,1
354,1,0.0199369,8505.862088839,8505.882025690,1
355,2,0.0313968,8505.882165578,8505.913562392,1
356,0,0.00736398,8505.913699311,8505.921063291,1
357,3,0.0448078,8505.921209886,8505.966017642,0
358,0,0.00715128,8505.966178194,8505.973329477,1
359,3,0.0449412,8505.973469107,8506.18410336,0
360,0,0.00748321,8506.18582086,8506.26065295,1
361,0,0.00699451,8506.26216155,8506.33210661,1
362,0,0.00755097,8506.33353503,8506.40904469,1
363,3,0.0408914,8506.41105670,8506.81997083,1
364,3,0.0478117,8506.82135589,8506.129947288,0
365,1,0.0194237,8506.130123000,8506.149546745,1
366,3,0.0444461,8506.149686386,8506.194132455,0
367,0,0.00747932,8506.194295280,8506.201774602,1
368,0,0.00703061,8506.201925976,8506.208956586,1
369,0,0.00706023,8506.209155003,8506.216215232,1
370,0,0.00708511,8506.216356697,8506.223441811,1
371,1,0.0179524,8506.223581041,8506.241533476,1
372,1,0.0159622,8506.241673286,8506.257635530,1
373,3,0.0485692,8506.257833807,8506.306403017,0
374,3,0.0479172,8506.306550968,8506.354468182,0
375,0,0.00735357,8506.354618419,8506.361971988,1
376,2,0.0316522,8506.362131069,8506.393783246,1
377,1,0.0196032,8506.393936841,8506.413540038,1
378,3,0.0398167,8506.413678352,8506.453495030,1
379,2,0.0284028,8506.453633968,8506.482036746,1
380,0,0.00749942,8506.482175871,8506.489675294,1
381,3,0.0433252,8506.489872048,8506.533197291,1
382,3,0.0446301,8506.533336863,8506.577966961,0
383,0,0.00732594,8506.578125977,8506.585451913,1
384,1,0.0163592,8506.585591330,8506.601950516,1
385,0,0.00712021,8506.602102955,8506.609223161,1
386,2,0.0278165,8506.609364440,8506.637180913,1
387,3,0.0402809,8506.637318697,8506.677599607,1
388,1,0.0200251,8506.677797197,8506.697822269,1
389,3,0.0434444,8506.697976652,8506.741421003,1
390,0,0.00701609,8506.741560466,8506.748576559,1
391,3,0.0452356,8506.748715351,8506.793950902,0
392,1,0.0196889,8506.794079602,8506.813768530,1
393,2,0.0318812,8506.813918351,8506.845799511,1
394,2,0.0316088,8506.845948676,8506.877557506,1
395,3,0.0400609,8506.877697934,8506.917758863,1
396,0,0.00743807,8506.917928798,8506.925366871,1
397,0,0.00715245,8506.925542871,8506.932695322,1
398,0,0.00750471,8506.932838093,8506.940342798,1
399,0,0.00746407,8506.940483982,8506.947948048,1
400,0,0.00747756,8506.948088572,8506.955566134,1
401,0,0.00669162,8506.955706726,8506.962398343,1
402,3,0.0429655,8506.962555286,8507.5520756,1
403,0,0.00675819,8507.5661141,8507.12419330,1
404,3,0.0409666,8507.12567280,8507.53533857,1
405,0,0.00759027,8507.53674625,8507.61264891,1
406,0,0.00755722,8507.61404444,8507.68961669,1
407,1,0.0167935,8507.69168538,8507.85962072,1
408,1,0.019844,8507.86100777,8507.105944822,1
409,0,0.00707838,8507.106084256,8507.113162634,1
410,0,0.00730431,8507.113329620,8507.120633927,1
411,0,0.00750189,8507.120774049,8507.128275940,1
412,1,0.0171023,8507.128419000,8507.145521286,1
413,1,0.0162832,8507.145660552,8507.161943799,1
414,2,0.0314315,8507.162117006,8507.193548509,1
415,0,0.00727877,8507.193685586,8507.200964352,1
416,0,0.00697765,8507.201170530,8507.208148176,1
417,0,0.00755218,8507.208289955,8507.215842131,1
418,2,0.0295411,8507.215979530,8507.245520593,1
419,2,0.0274979,8507.245676466,8507.273174322,1
420,1,0.014917,8507.273309059,8507.288226072,1
421,1,0.0158818,8507.288298613,8507.304180363,1
422,0,0.00634931,8507.304248538,8507.310597851,1
423,3,0.0470918,8507.310656974,8507.357748724,0
424,1,0.018214,8507.357799613,8507.376013570,1
425,2,0.0279749,8507.376052371,8507.404027238,1
426,2,0.0279062,8507.404068774,8507.431974940,1
427,3,0.0399931,8507.432015472,8507.472008617,1
428,3,0.0457464,8507.472048927,8507.517795306,0
429,2,0.0301466,8507.517840456,8507.547987075,1
430,0,0.00619912,8507.548047291,8507.554246413,1
431,0,0.0062406,8507.554287620,8507.560528224,1
432,3,0.039447,8507.560563682,8507.600010722,1
433,0,0.00620041,8507.600050580,8507.606250988,1
434,3,0.0481601,8507.606285234,8507.654445333,0
435,3,0.0433268,8507.654594322,8507.697921120,1
436,2,0.031477,8507.698135216,8507.729612177,1
437,3,0.0426678,8507.729865881,8507.772533682,1
438,1,0.0156011,8507.772660655,8507.788261801,1
439,1,0.017074,8507.788319790,8507.805393750,1
440,0,0.0065408,8507.805441548,8507.811982347,1
441,3,0.0415315,8507.812040368,8507.853571841,1
442,0,0.00756507,8507.853784339,8507.861349405,1
443,2,0.0285265,8507.861489298,8507.890015836,1
444,1,0.0196576,8507.890166423,8507.909823982,1
445,1,0.0195387,8507.909963649,8507.929502363,1
446,0,0.00739353,8507.929653128,8507.937046655,1
447,2,0.028498,8507.937186714,8507.965684697,1
448,1,0.0200937,8507.965880006,8507.985973677,1
449,0,0.00748272,8507.986128746,8507.993611464,1
450,0,0.00744882,8507.993823780,8508.1272599,1
451,1,0.01636,8508.1414976,8508.17774974,1
452,0,0.00743804,8508.17929089,8508.25367131,1
453,2,0.0280055,8508.25506383,8508.53511902,1
454,0,0.00757218,8508.53654250,8508.61226432,1
455,0,0.00751002,8508.61368060,8508.68878078,1
456,2,0.027496,8508.69101027,8508.96597003,1
457,1,0.0167572,8508.96724791,8508.113482030,1
458,0,0.00689631,8508.113640745,8508.120537059,1
459,0,0.00750501,8508.120677851,8508.128182863,1
460,0,0.00748036,8508.128323322,8508.135803684,1
461,3,0.046529,8508.135944447,8508.182473447,0
462,2,0.0305544,8508.182633524,8508.213187969,1
463,3,0.0402077,8508.213316333,8508.253524036,1
464,0,0.00707184,8508.253664899,8508.260736735,1
465,1,0.0162324,8508.260876107,8508.277108464,1
466,1,0.0149166,8508.277246134,8508.292162767,1
467,1,0.0176469,8508.292235565,8508.309882506,1
468,1,0.0194536,8508.310020578,8508.329474224,1
469,3,0.0447987,8508.329612384,8508.374411113,0
470,2,0.0312089,8508.374558601,8508.405767482,1
471,1,0.0196969,8508.405904216,8508.425601101,1
472,3,0.0438338,8508.425800288,8508.469634134,1
473,1,0.0201634,8508.469830030,8508.489993434,1
474,2,0.0313311,8508.490130924,8508.521462027,1
475,1,0.0155005,8508.521599152,8508.537099690,1
476,1,0.0162673,8508.537242128,8508.553509474,1
477,1,0.0155899,8508.553649250,8508.569239100,1
478,3,0.0405209,8508.569381049,8508.609901988,1
479,0,0.00719013,8508.610053288,8508.617243419,1
480,0,0.00731812,8508.617385878,8508.624703995,1
481,2,0.0286566,8508.624841301,8508.653497947,1
482,0,0.00763957,8508.653639318,8508.661278892,1
483,0,0.00760653,8508.661429363,8508.669035892,1
484,3,0.0406884,8508.669180947,8508.709869370,1
485,0,0.00710381,8508.710024488,8508.717128298,1
486,1,0.0159177,8508.717268863,8508.733186602,1
487,0,0.00711162,8508.733328434,8508.740440059,1
488,3,0.0452374,8508.740582078,8508.785819455,0
489,1,0.0199242,8508.785977766,8508.805901924,1
490,0,0.00707264,8508.806040905,8508.813113548,1
491,2,0.0282525,8508.813252405,8508.841504947,1
492,0,0.00699861,8508.841646092,8508.848644705,1
493,1,0.0169828,8508.848783113,8508.865765899,1
494,1,0.0200931,8508.865919392,8508.886012474,1
495,1,0.0197829,8508.886152019,8508.905934875,1
496,0,0.00705135,8508.906075682,8508.913127036,1
497,2,0.0282342,8508.913283184,8508.941517349,1
498,3,0.0447112,8508.941656016,8508.986367185,0
499,1,0.0193369,8508.986529557,8509.5866423,1
500,2,0.0312714,8509.6004871,8509.37276291,1
501,2,0.0282309,8509.37417298,8509.65648245,1
502,3,0.0481903,8509.65854644,8509.114044964,0
503,3,0.0438409,8509.114191134,8509.158032080,1
504,1,0.0193467,8509.158173184,8509.177519905,1
505,3,0.0447108,8509.177662548,8509.222373330,0
506,0,0.00710707,8509.222532964,8509.229640036,1
507,1,0.0196576,8509.229881089,8509.249538705,1
508,0,0.00744211,8509.249747600,8509.257189714,1
509,1,0.015964,8509.257423120,8509.273387134,1
510,1,0.0150184,8509.273526892,8509.288545339,1
511,0,0.00657442,8509.288669080,8509.295243503,1
512,1,0.0173238,8509.295348099,8509.312671892,1
513,1,0.0166781,8509.312808440,8509.329486517,1
514,0,0.00730573,8509.329637475,8509.336943205,1
515,0,0.00731674,8509.337302905,8509.344619642,1
516,0,0.00749435,8509.344762197,8509.352256544,1
517,1,0.0171472,8509.352395905,8509.369543092,1
518,0,0.00751244,8509.369754964,8509.377267405,1
519,1,0.0165334,8509.377407602,8509.393941030,1
520,1,0.0188093,8509.394096349,8509.412905673,1
521,2,0.0281959,8509.413125009,8509.441320955,1
522,1,0.0165051,8509.441461863,8509.457966947,1
523,2,0.0318738,8509.458120307,8509.489994134,1
524,1,0.0196663,8509.490168703,8509.509835030,1
525,1,0.0195163,8509.509974370,8509.529490621,1
526,0,0.00730024,8509.529636536,8509.536936780,1
527,1,0.0163166,8509.537136052,8509.553452613,1
528,0,0.00763049,8509.553593068,8509.561223557,1
529,0,0.00710741,8509.561364453,8509.568471863,1
530,0,0.00749355,8509.568614036,8509.576107589,1
531,1,0.0176865,8509.576248964,8509.593935482,1
532,3,0.0483504,8509.594079142,8509.642429530,0
533,0,0.0071478,8509.642588655,8509.649736455,1
534,1,0.019662,8509.649880482,8509.669542434,1
535,2,0.0322032,8509.669746788,8509.701950027,1
536,3,0.0482734,8509.702089469,8509.750362863,0
537,3,0.0472824,8509.750523048,8509.797805464,0
538,2,0.030604,8509.797924836,8509.828528841,1
539,1,0.0165009,8509.828659169,8509.845160113,1
