1,2,0.0345191,7648.817233923,7648.851752990,0
2,2,0.0356026,7648.852096725,7648.887699375,0
3,2,0.0364297,7648.887771084,7648.924200818,0
4,2,0.0353788,7648.924363862,7648.959742666,0
5,2,0.0358185,7648.959869913,7648.995688453,0
6,2,0.0359117,7648.995763812,7649.31675557,0
7,2,0.0358198,7649.31738173,7649.67557974,0
8,2,0.0360558,7649.67620738,7649.103676536,0
9,2,0.0359724,7649.103787381,7649.139759777,0
10,2,0.0358707,7649.139905993,7649.175776696,0
11,2,0.0362162,7649.175823821,7649.212040036,0
12,2,0.0360746,7649.212120232,7649.248194818,0
13,2,0.0358498,7649.248343205,7649.284193041,0
14,2,0.0357944,7649.284341945,7649.320136389,0
15,2,0.0357658,7649.320283373,7649.356049187,0
16,2,0.0358873,7649.356195735,7649.392083076,0
17,2,0.0354332,7649.392336999,7649.427770206,0
18,2,0.0357726,7649.427915830,7649.463688391,0
19,2,0.036386,7649.463760865,7649.500146884,0
20,2,0.0359329,7649.500259729,7649.536192634,0
21,2,0.0358415,7649.536340205,7649.572181751,0
22,2,0.0358853,7649.572339657,7649.608224967,0
23,2,0.035662,7649.608400195,7649.644062243,0
24,0,0.00746427,7649.644220395,7649.651684668,1
25,2,0.0364336,7649.651823798,7649.688257354,0
26,2,0.0357743,7649.688414698,7649.724189027,0
27,2,0.035698,7649.724348729,7649.760046777,0
28,2,0.0359739,7649.760205339,7649.796179193,0
29,2,0.035851,7649.796326264,7649.832177243,0
30,2,0.0355521,7649.832325830,7649.867877910,0
31,2,0.0362118,7649.868023464,7649.904235240,0
32,2,0.0358577,7649.904381112,7649.940238791,0
33,2,0.03549,7649.940385791,7649.975875791,0
34,2,0.0362265,7649.976021818,7650.12248278,0
35,2,0.0357886,7650.12395764,7650.48184382,0
36,2,0.0358487,7650.48332839,7650.84181532,0
37,2,0.0358111,7650.84341028,7650.120152089,0
38,2,0.0358001,7650.120299193,7650.156099278,0
39,2,0.0354417,7650.156246124,7650.191687841,0
40,2,0.0363439,7650.191831854,7650.228175770,0
41,2,0.0358541,7650.228323216,7650.264177318,0
42,2,0.032217,7650.279430126,7650.311647104,0
43,2,0.0363871,7650.311794330,7650.348181464,0
44,2,0.0354143,7650.348328487,7650.383742756,0
45,2,0.0358346,7650.383889714,7650.419724306,0
46,2,0.0358392,7650.419882966,7650.455722176,0
47,2,0.0359578,7650.455882979,7650.491840812,0
48,2,0.0361152,7650.492024104,7650.528139270,0
49,2,0.0358931,7650.528285434,7650.564178487,0
50,2,0.0354297,7650.564325943,7650.599755687,0
51,2,0.0357196,7650.599900549,7650.635620112,0
52,2,0.0362965,7650.635719383,7650.672015891,0
53,2,0.0360866,7650.672098116,7650.708184674,0
54,2,0.0353765,7650.708359674,7650.743736145,0
55,2,0.0357114,7650.743879531,7650.779590943,0
56,2,0.0364327,7650.779739445,7650.816172104,0
57,2,0.0358522,7650.816319979,7650.852172193,0
58,2,0.0354013,7650.852318812,7650.887720062,0
59,2,0.0359188,7650.887849214,7650.923767966,0
