1,1,0.0176221,6431.654722191,6431.672344277,1
2,2,0.0279459,6431.672622548,6431.700568420,1
3,2,0.0289368,6431.700672010,6431.729608851,1
4,2,0.0365976,6431.729808761,6431.766406405,0
5,2,0.0358557,6431.766553149,6431.802408878,0
6,2,0.0313846,6431.802565885,6431.833950470,1
7,1,0.0197627,6431.834085678,6431.853848405,1
8,2,0.0360805,6431.853984655,6431.890065157,0
9,2,0.0361627,6431.890208949,6431.926371649,0
10,0,0.00745969,6431.926527377,6431.933987066,1
11,0,0.00750686,6431.934135274,6431.941642136,1
12,1,0.0196683,6431.941833524,6431.961501801,1
13,1,0.0157006,6431.961639845,6431.977340471,1
14,2,0.0328569,6431.977481316,6432.10338232,0
15,2,0.0313225,6432.10496747,6432.41819274,1
16,2,0.0361242,6432.41956010,6432.78080197,0
17,2,0.030197,6432.78275830,6432.108472872,1
18,0,0.00654875,6432.108595407,6432.115144155,1
19,1,0.0184802,6432.115298083,6432.133778253,1
20,2,0.0315565,6432.133914833,6432.165471364,1
21,1,0.0162696,6432.165610271,6432.181879854,1
22,0,0.00710429,6432.182031295,6432.189135585,1
23,2,0.0287613,6432.189275761,6432.218037095,1
24,2,0.0316995,6432.218198053,6432.249897595,1
25,2,0.036327,6432.250046718,6432.286373729,0
26,1,0.0189559,6432.286541566,6432.305497479,1
27,0,0.00639144,6432.305840657,6432.312232093,1
28,0,0.0064489,6432.320110990,6432.326559886,1
29,2,0.0356666,6432.326671989,6432.362338545,0
30,1,0.0193276,6432.362493261,6432.381820899,1
31,2,0.0364161,6432.381962343,6432.418378455,0
32,2,0.0358075,6432.418523316,6432.454330865,0
33,2,0.0313757,6432.454476316,6432.485852051,1
34,2,0.0359269,6432.485989510,6432.521916407,0
35,2,0.0358061,6432.522071482,6432.557877628,0
36,0,0.00736717,6432.558034500,6432.565401667,1
37,2,0.0322258,6432.565540500,6432.597766322,0
38,0,0.00630182,6432.597901074,6432.604202893,1
39,2,0.0338491,6432.604265378,6432.638114461,0
40,2,0.0311337,6432.638276458,6432.669410149,1
41,2,0.0279115,6432.669543646,6432.697455155,1
42,2,0.0327333,6432.697592554,6432.730325835,0
43,2,0.0358518,6432.730472085,6432.766323928,0
44,2,0.035922,6432.766470872,6432.802392875,0
45,2,0.0358221,6432.802538857,6432.838360989,0
46,1,0.0188485,6432.838547899,6432.857396428,1
47,2,0.028303,6432.857532538,6432.885835505,1
48,2,0.0358784,6432.885973615,6432.921851979,0
49,1,0.0198085,6432.922056628,6432.941865143,1
50,1,0.0194451,6432.942003503,6432.961448572,1
51,0,0.00708234,6432.961588505,6432.968670843,1
52,1,0.0170297,6432.968809816,6432.985839497,1
53,1,0.0194707,6432.985987753,6433.5458426,1
54,2,0.0328291,6433.5603744,6433.38432833,0
55,0,0.00750274,6433.38609170,6433.46111913,1
56,2,0.0358156,6433.46250104,6433.82065705,0
57,0,0.00640438,6433.82280607,6433.88684989,1
58,2,0.0330672,6433.88790219,6433.121857386,0
59,1,0.0189775,6433.122034407,6433.141011886,1
