1,2,0.0293477,6057.568892317,6057.598240003,1
2,2,0.0327627,6057.598555900,6057.631318607,0
3,1,0.0189953,6057.631467097,6057.650462431,1
4,0,0.00749014,6057.650673806,6057.658163948,1
5,0,0.00741381,6057.658302102,6057.665715913,1
6,1,0.0159003,6057.665854419,6057.681754671,1
7,1,0.0154954,6057.681879847,6057.697375219,1
8,0,0.00655998,6057.697486097,6057.704046080,1
9,1,0.0171069,6057.704139931,6057.721246809,1
10,0,0.00641561,6057.721314597,6057.727730205,1
11,1,0.0177983,6057.727797649,6057.745595913,1
12,1,0.0161565,6057.745688166,6057.761844689,1
13,0,0.00660934,6057.761949995,6057.768559338,1
14,2,0.0346947,6057.768686932,6057.803381615,0
15,0,0.00667911,6057.803568919,6057.810248024,1
16,0,0.00711805,6057.810378871,6057.817496919,1
17,0,0.00705216,6057.817634878,6057.824687038,1
18,0,0.00719431,6057.824825330,6057.832019641,1
19,1,0.0171733,6057.832210948,6057.849384211,1
20,2,0.0276387,6057.849512434,6057.877151123,1
21,0,0.00691048,6057.877204975,6057.884115459,1
22,0,0.00683799,6057.884169074,6057.891007063,1
23,0,0.00692525,6057.891063737,6057.897988983,1
24,0,0.00689236,6057.898047427,6057.904939788,1
25,0,0.00683343,6057.905020084,6057.911853511,1
26,0,0.00745211,6057.911927205,6057.919379315,1
27,0,0.00708999,6057.919529192,6057.926619181,1
28,0,0.00753249,6057.926807163,6057.934339649,1
29,1,0.0158717,6057.934475942,6057.950347663,1
30,0,0.00754197,6057.950519163,6057.958061128,1
31,1,0.0159712,6057.958207902,6057.974179088,1
32,0,0.00671697,6057.974308201,6057.981025171,1
33,1,0.0172594,6057.981162544,6057.998421940,1
34,1,0.0198008,6057.998621921,6058.18422705,1
35,2,0.0367068,6058.18622567,6058.55329386,0
36,2,0.0358206,6058.55488538,6058.91309171,0
37,0,0.00658203,6058.91470350,6058.98052379,1
38,0,0.0065486,6058.98179889,6058.104728485,1
39,1,0.0164846,6058.104857080,6058.121341724,1
40,0,0.00682489,6058.121465858,6058.128290743,1
41,2,0.0301807,6058.128427490,6058.158608192,1
42,2,0.0320469,6058.158749046,6058.190795940,1
43,1,0.0196903,6058.190933080,6058.210623336,1
44,0,0.00703205,6058.210764847,6058.217796900,1
45,2,0.0279536,6058.217933451,6058.245887080,1
46,0,0.00705064,6058.246025046,6058.253075684,1
47,2,0.0277425,6058.253213982,6058.280956461,1
48,2,0.0278095,6058.281070246,6058.308879756,1
49,0,0.00621597,6058.308928871,6058.315144839,1
50,2,0.035442,6058.315192371,6058.350634371,0
51,0,0.00620288,6058.350683182,6058.356886057,1
52,0,0.00620277,6058.356921578,6058.363124347,1
53,0,0.00641447,6058.363174716,6058.369589189,1
54,0,0.00641159,6058.369648666,6058.376060259,1
55,0,0.00642559,6058.376120128,6058.382545719,1
56,0,0.00641373,6058.382640980,6058.389054708,1
57,2,0.0280303,6058.389114575,6058.417144874,1
58,0,0.00686364,6058.417207482,6058.424071121,1
59,2,0.0351464,6058.424163399,6058.459309785,0
60,0,0.00698409,6058.459462761,6058.466446849,1
61,2,0.0366455,6058.466651586,6058.503297046,0
62,2,0.0357576,6058.503445472,6058.539203088,0
63,0,0.00658698,6058.539415650,6058.546002632,1
64,0,0.0070125,6058.546154150,6058.553166648,1
65,2,0.0293613,6058.553304830,6058.582666148,1
66,0,0.00759871,6058.582816504,6058.590415211,1
67,1,0.0199307,6058.590615163,6058.610545900,1
68,0,0.00750115,6058.610742121,6058.618243275,1
69,0,0.00705757,6058.618381961,6058.625439532,1
70,1,0.0168029,6058.625583764,6058.642386671,1
71,1,0.0163325,6058.642531014,6058.658863544,1
72,0,0.00657211,6058.659008573,6058.665580681,1
73,1,0.0156444,6058.665692690,6058.681337067,1
74,1,0.0158831,6058.681430097,6058.697313153,1
75,2,0.0290749,6058.697390906,6058.726465817,1
76,2,0.0318681,6058.726744802,6058.758612889,1
77,1,0.0183517,6058.758771535,6058.777123222,1
78,2,0.0335205,6058.777243407,6058.810763895,0
79,2,0.0364014,6058.810901144,6058.847302504,0
80,0,0.00757281,6058.847450690,6058.855023496,1
81,0,0.00685907,6058.855172663,6058.862031733,1
82,1,0.0162343,6058.862172211,6058.878406493,1
83,0,0.00750958,6058.878543485,6058.886053067,1
