1,0,0.00629532,5835.122886272,5835.129181588,1
2,0,0.00686248,5835.129398779,5835.136261255,1
3,0,0.00680835,5835.136358328,5835.143166681,1
4,0,0.00681451,5835.143264348,5835.150078859,1
5,0,0.00730895,5835.150212445,5835.157521400,1
6,0,0.00705999,5835.157694503,5835.164754489,1
7,0,0.00709692,5835.164853351,5835.171950267,1
8,1,0.0174326,5835.172046428,5835.189479057,1
9,0,0.00718902,5835.189627758,5835.196816775,1
10,0,0.00733423,5835.196913171,5835.204247402,1
11,0,0.00730788,5835.204344799,5835.211652682,1
12,0,0.00680451,5835.211775208,5835.218579723,1
13,2,0.029827,5835.218686838,5835.248513883,1
14,0,0.00692875,5835.248621247,5835.255549992,1
15,0,0.0064385,5835.255657618,5835.262096117,1
16,0,0.00644139,5835.262215963,5835.268657357,1
17,0,0.00640021,5835.268771764,5835.275171973,1
18,1,0.0167942,5835.275270267,5835.292064468,1
19,0,0.00627478,5835.292150083,5835.298424865,1
20,0,0.00634273,5835.298499450,5835.304842179,1
21,0,0.00632922,5835.304953678,5835.311282900,1
22,1,0.0165762,5835.311496708,5835.328072942,1
23,2,0.0332399,5835.328319090,5835.361558952,0
24,0,0.00685685,5835.361665227,5835.368522080,1
25,0,0.00678095,5835.368591435,5835.375372381,1
26,0,0.00636074,5835.375444178,5835.381804921,1
27,0,0.00628205,5835.381968654,5835.388250706,1
28,0,0.00675964,5835.388330383,5835.395090021,1
29,0,0.00646377,5835.395173526,5835.401637298,1
30,0,0.00676867,5835.401705021,5835.408473694,1
31,1,0.0163631,5835.408542034,5835.424905171,1
32,0,0.00692542,5835.425011434,5835.431936857,1
33,0,0.00735446,5835.432044485,5835.439398944,1
34,0,0.00736205,5835.439509530,5835.446871575,1
35,0,0.0074435,5835.446978982,5835.454422479,1
36,0,0.00727925,5835.454530476,5835.461809727,1
37,0,0.0065462,5835.461945642,5835.468491838,1
38,0,0.00645864,5835.468604122,5835.475062761,1
39,0,0.00696229,5835.475150189,5835.482112477,1
40,0,0.00744461,5835.482263181,5835.489707796,1
41,0,0.00670959,5835.489828477,5835.496538067,1
42,1,0.0166278,5835.496650455,5835.513278243,1
43,0,0.00741675,5835.513400102,5835.520816848,1
44,0,0.00742082,5835.520939670,5835.528360495,1
45,0,0.00712725,5835.528504328,5835.535631575,1
46,0,0.00635561,5835.535787546,5835.542143158,1
47,0,0.00708625,5835.542227267,5835.549313522,1
48,0,0.00674934,5835.549466639,5835.556215981,1
49,0,0.00733803,5835.556314830,5835.563652856,1
50,0,0.00737731,5835.563759764,5835.571137072,1
51,0,0.00703856,5835.571245694,5835.578284255,1
52,0,0.00746749,5835.578420799,5835.585888287,1
53,0,0.0075257,5835.586020562,5835.593546258,1
54,1,0.0191945,5835.593734880,5835.612929405,1
55,0,0.00647407,5835.613038575,5835.619512641,1
56,0,0.00632924,5835.619604227,5835.625933466,1
57,2,0.0309635,5835.626022383,5835.656985838,1
58,0,0.0064283,5835.657091424,5835.663519729,1
59,0,0.00642435,5835.663611880,5835.670036226,1
60,0,0.00627056,5835.670156614,5835.676427179,1
61,0,0.00650656,5835.676518287,5835.683024843,1
62,0,0.00636937,5835.683108734,5835.689478102,1
63,0,0.00654185,5835.689617094,5835.696158944,1
64,0,0.00645376,5835.696348490,5835.702802248,1
65,0,0.00685918,5835.702950767,5835.709809944,1
66,0,0.00687968,5835.709912359,5835.716792037,1
67,0,0.00705166,5835.716928005,5835.723979668,1
68,0,0.00648483,5835.724087239,5835.730572067,1
69,0,0.00679023,5835.730695202,5835.737485434,1
70,0,0.00705968,5835.737665872,5835.744725553,1
