1,0,0.00715033,7300.88058513,7300.95208843,1
2,2,0.0363466,7300.95817331,7300.132163972,0
3,2,0.0359111,7300.132311503,7300.168222628,0
4,1,0.0188166,7300.168367319,7300.187183958,1
5,2,0.0328382,7300.187320575,7300.220158801,0
6,2,0.0359287,7300.220305117,7300.256233852,0
7,2,0.0358504,7300.256380033,7300.292230408,0
8,2,0.0357896,7300.292376617,7300.328166259,0
9,2,0.0355515,7300.328347181,7300.363898634,0
10,2,0.0361495,7300.364046075,7300.400195569,0
11,2,0.0353185,7300.400342947,7300.435661428,0
12,1,0.0195151,7300.435820665,7300.455335780,1
13,2,0.0366906,7300.455536762,7300.492227346,0
14,2,0.0359044,7300.492375139,7300.528279561,0
15,2,0.0354955,7300.528449992,7300.563945519,0
16,2,0.0355841,7300.564092646,7300.599676756,0
17,2,0.0358819,7300.599826229,7300.635708096,0
18,2,0.0357948,7300.635822347,7300.671617144,0
19,2,0.0362808,7300.671823722,7300.708104514,0
20,2,0.0358803,7300.708311928,7300.744192248,0
21,0,0.00658107,7300.744340262,7300.750921331,1
22,2,0.0326549,7300.751046373,7300.783701301,0
23,2,0.036426,7300.783800908,7300.820226915,0
24,2,0.035785,7300.820374492,7300.856159541,0
25,2,0.0357611,7300.856307897,7300.892068998,0
26,2,0.0359579,7300.892117243,7300.928075175,0
27,2,0.0355929,7300.928172462,7300.963765375,0
28,2,0.035784,7300.963910242,7300.999694277,0
29,2,0.0358568,7300.999794602,7301.35651370,0
30,2,0.0358038,7301.35713665,7301.71517492,0
31,2,0.0360701,7301.71583028,7301.107653165,0
32,2,0.0357749,7301.107780303,7301.143555234,0
33,2,0.0360286,7301.143610325,7301.179638918,0
34,2,0.0303563,7301.179706533,7301.210062875,1
35,1,0.0157043,7301.210122679,7301.225826950,1
36,1,0.0159126,7301.225880663,7301.241793264,1
37,0,0.00622157,7301.241839033,7301.248060607,1
38,2,0.0355914,7301.248121875,7301.283713280,0
39,2,0.036269,7301.283914831,7301.320183867,0
40,2,0.0358289,7301.320330801,7301.356159708,0
41,0,0.00691707,7301.356317931,7301.363235000,1
42,2,0.032264,7301.363372801,7301.395636822,0
43,2,0.0363784,7301.395768895,7301.432147277,0
44,2,0.035855,7301.432292777,7301.468147804,0
45,2,0.0353254,7301.468294678,7301.503620093,0
46,1,0.0194917,7301.503766033,7301.523257750,1
47,2,0.0327595,7301.523395700,7301.556155221,0
48,0,0.00690389,7301.556314439,7301.563218331,1
49,2,0.0323146,7301.563356485,7301.595671075,0
50,2,0.0358454,7301.595825075,7301.631670480,0
51,2,0.0363639,7301.631781419,7301.668145331,0
52,2,0.0354194,7301.668292346,7301.703711780,0
53,2,0.0362946,7301.703856165,7301.740150729,0
54,2,0.0358738,7301.740308625,7301.776182394,0
55,2,0.0358886,7301.776368485,7301.812257054,0
56,2,0.0352532,7301.812441200,7301.847694373,0
57,2,0.0303982,7301.847840923,7301.878239102,1
58,0,0.00752133,7301.878382625,7301.885903956,1
59,2,0.0340319,7301.886040939,7301.920072825,0
60,2,0.0359913,7301.920219697,7301.956211022,0
61,2,0.0358561,7301.956358152,7301.992214208,0
62,2,0.0358434,7301.992361825,7302.28205218,0
63,2,0.0355943,7302.28352617,7302.63946961,0
64,2,0.0360334,7302.64104586,7302.100137988,0
65,2,0.0358473,7302.100299009,7302.136146290,0
66,2,0.0355416,7302.136303242,7302.171844873,0
67,2,0.0361973,7302.171994144,7302.208191436,0
68,2,0.0357979,7302.208341456,7302.244139322,0
69,2,0.0354112,7302.244286253,7302.279697492,0
70,2,0.0361749,7302.279847468,7302.316022402,0
71,0,0.0073671,7302.316180777,7302.323547881,1
72,2,0.0363629,7302.323686419,7302.360049333,0
73,2,0.0357097,7302.360198250,7302.395907937,0
74,2,0.0360494,7302.396065397,7302.432114846,0
75,2,0.035877,7302.432261019,7302.468138014,0
76,2,0.0357906,7302.468284354,7302.504074927,0
77,2,0.035918,7302.504220349,7302.540138389,0
78,2,0.0358492,7302.540284498,7302.576133700,0
79,2,0.035377,7302.576281623,7302.611658645,0
80,1,0.0182318,7302.611806729,7302.630038533,1
81,2,0.0338238,7302.630134958,7302.663958718,0
82,2,0.0360206,7302.664105030,7302.700125637,0
83,2,0.0359308,7302.700271689,7302.736202464,0
84,2,0.0352009,7302.736349105,7302.771549992,0
85,2,0.036447,7302.771699144,7302.808146193,0
86,2,0.0354104,7302.808307593,7302.843718040,0
87,2,0.0358255,7302.843866706,7302.879692229,0
88,2,0.0362879,7302.879847533,7302.916135408,0
89,2,0.0357324,7302.916313623,7302.952045979,0
90,2,0.0359388,7302.952193676,7302.988132500,0
91,2,0.0358397,7302.988280075,7303.24119753,0
92,2,0.0357724,7303.24266644,7303.60039044,0
93,2,0.0354985,7303.60186458,7303.95684931,0
94,2,0.0357076,7303.95868884,7303.131576520,0
95,2,0.0363682,7303.131701033,7303.168069200,0
96,1,0.0189498,7303.168216427,7303.187166242,1
97,2,0.0328834,7303.187305916,7303.220189325,0
98,2,0.0358707,7303.220336402,7303.256207093,0
99,2,0.0353505,7303.256355992,7303.291706488,0
100,2,0.0362814,7303.291854447,7303.328135846,0
101,1,0.0189111,7303.328318645,7303.347229791,1
102,2,0.0342812,7303.361259384,7303.395540588,0
103,2,0.0359812,7303.395632336,7303.431613565,0
104,2,0.0359282,7303.431677895,7303.467606144,0
105,2,0.036391,7303.467669995,7303.504061027,0
106,1,0.0180562,7303.504161873,7303.522218036,1
107,2,0.033366,7303.522324679,7303.555690687,0
108,2,0.0309604,7303.555835500,7303.586795908,1
109,2,0.0326994,7303.586935458,7303.619634863,0
110,2,0.0358715,7303.619773596,7303.655645047,0
111,2,0.0360049,7303.655744418,7303.691749304,0
112,2,0.0361582,7303.691898051,7303.728056229,0
113,2,0.0357759,7303.728202581,7303.763978485,0
114,2,0.0310946,7303.764158884,7303.795253527,1
115,2,0.0365906,7303.795535831,7303.832126423,0
116,2,0.0358447,7303.832274131,7303.868118873,0
117,2,0.0354322,7303.868265426,7303.903697637,0
118,2,0.0361542,7303.903874852,7303.940029099,0
119,2,0.0359962,7303.940120878,7303.976117044,0
120,2,0.0359065,7303.976278729,7304.12185214,0
121,2,0.0356162,7304.12354242,7304.47970450,0
122,2,0.0355752,7304.48117919,7304.83693136,0
123,2,0.0358129,7304.83839514,7304.119652408,0
124,2,0.0358661,7304.119801310,7304.155667415,0
125,2,0.0364512,7304.155770500,7304.192221748,0
126,2,0.0358119,7304.192371256,7304.228183144,0
127,2,0.0356267,7304.228383458,7304.264010187,0
128,0,0.00753969,7304.264168104,7304.271707790,1
129,2,0.0362809,7304.271849033,7304.308129943,0
130,2,0.0358748,7304.308281992,7304.344156769,0
131,2,0.0353462,7304.344304596,7304.379650842,0
132,2,0.0358959,7304.379804511,7304.415700450,0
133,2,0.036314,7304.415841735,7304.452155700,0
134,2,0.0358675,7304.452315426,7304.488182916,0
135,2,0.0353436,7304.488342158,7304.523685748,0
136,2,0.0361354,7304.523835229,7304.559970617,0
137,2,0.0355091,7304.560119283,7304.595628394,0
138,2,0.0357922,7304.595781931,7304.631574145,0
139,2,0.0364171,7304.631701301,7304.668118437,0
140,2,0.035852,7304.668266117,7304.704118158,0
141,2,0.0359187,7304.704264248,7304.740182939,0
142,0,0.00703023,7304.740343144,7304.747373373,1
143,2,0.0361022,7304.747572727,7304.783674915,0
144,2,0.0362846,7304.783823717,7304.820108283,0
145,1,0.019389,7304.820255389,7304.839644423,1
146,2,0.0358882,7304.839795727,7304.875683884,0
147,2,0.036329,7304.875833540,7304.912162527,0
148,2,0.0353018,7304.912349464,7304.947651290,0
149,2,0.0358835,7304.947795519,7304.983678998,0
150,2,0.0314456,7304.983827075,7305.15272685,1
151,2,0.0325318,7305.15402429,7305.47934181,0
152,2,0.0356162,7305.48061709,7305.83677923,0
153,2,0.0314451,7305.83815394,7305.115260499,1
154,2,0.0321361,7305.115393294,7305.147529370,0
155,2,0.0359346,7305.147617437,7305.183552075,0
156,2,0.0364308,7305.183677168,7305.220107931,0
157,2,0.0358644,7305.220254926,7305.256119374,0
158,2,0.0358479,7305.256268895,7305.292116794,0
159,2,0.0358759,7305.292264979,7305.328140874,0
160,2,0.0353766,7305.328314137,7305.363690783,0
161,2,0.0362732,7305.363837794,7305.400111019,0
162,2,0.0359121,7305.400260269,7305.436172384,0
163,2,0.0354805,7305.436321134,7305.471801637,0
164,1,0.0181832,7305.471950644,7305.490133882,1
165,2,0.0334719,7305.490192299,7305.523664169,0
166,2,0.0361579,7305.523813339,7305.559971208,0
167,2,0.0354706,7305.560119221,7305.595589831,0
168,2,0.0358187,7305.595733874,7305.631552527,0
169,2,0.0363632,7305.631685831,7305.668049064,0
170,2,0.0359487,7305.668161033,7305.704109756,0
171,2,0.0354219,7305.704257874,7305.739679770,0
172,2,0.0362994,7305.739828040,7305.776127464,0
173,2,0.0353612,7305.776278033,7305.811639248,0
174,2,0.0361195,7305.811817908,7305.847937426,0
