1,2,0.0286235,6224.535585073,6224.564208615,1
2,2,0.0364947,6224.564595883,6224.601090612,0
3,1,0.0194436,6224.601240150,6224.620683782,1
4,2,0.0305305,6224.620824267,6224.651354740,1
5,2,0.0332292,6224.651483338,6224.684712573,0
6,2,0.0316614,6224.684904984,6224.716566365,1
7,0,0.00749684,6224.716716924,6224.724213763,1
8,1,0.0158573,6224.724362421,6224.740219729,1
9,0,0.00704034,6224.740367788,6224.747408133,1
10,2,0.0335991,6224.747546830,6224.781145913,0
11,0,0.00734401,6224.781296376,6224.788640383,1
12,0,0.00744801,6224.788798330,6224.796246341,1
13,2,0.0318246,6224.796494665,6224.828319259,1
14,1,0.0184738,6224.828515080,6224.846988904,1
15,1,0.015717,6224.847104573,6224.862821549,1
16,2,0.0285162,6224.862893871,6224.891410112,1
17,2,0.0330587,6224.891558955,6224.924617671,0
18,0,0.00746587,6224.924811463,6224.932277330,1
19,1,0.0201962,6224.932480963,6224.952677163,1
20,0,0.00681465,6224.952829344,6224.959643996,1
21,0,0.00753714,6224.959776404,6224.967313540,1
22,2,0.033635,6224.967456621,6225.1091665,0
23,0,0.00707828,6225.1254126,6225.8332407,1
24,1,0.0197257,6225.8534804,6225.28260532,1
25,0,0.00700057,6225.28473581,6225.35474154,1
26,2,0.033454,6225.35611490,6225.69065540,0
27,2,0.0358542,6225.69215123,6225.105069343,0
28,1,0.0189343,6225.105267748,6225.124202085,1
29,2,0.0327344,6225.124345359,6225.157079729,0
30,0,0.00706699,6225.157236892,6225.164303883,1
31,0,0.00686826,6225.164517929,6225.171386192,1
32,2,0.0336289,6225.171525823,6225.205154758,0
33,0,0.00720819,6225.205316519,6225.212524705,1
34,0,0.00752781,6225.212679309,6225.220207115,1
35,0,0.00732977,6225.220349081,6225.227678852,1
36,2,0.0328167,6225.227819288,6225.260635942,0
37,0,0.00747239,6225.260796104,6225.268268498,1
38,2,0.0366085,6225.268469112,6225.305077657,0
39,0,0.00699675,6225.305238206,6225.312234955,1
40,2,0.031344,6225.312374636,6225.343718615,1
41,1,0.0158534,6225.343846698,6225.359700102,1
42,1,0.0162318,6225.359839865,6225.376071642,1
43,0,0.00748325,6225.376211924,6225.383695171,1
44,0,0.00703085,6225.383836404,6225.390867251,1
45,2,0.0335804,6225.391038144,6225.424618512,0
46,0,0.00747023,6225.424797091,6225.432267323,1
47,2,0.0317903,6225.432473496,6225.464263758,1
48,2,0.0319058,6225.464465407,6225.496371198,1
49,2,0.0364884,6225.496579126,6225.533067517,0
50,0,0.00708938,6225.533216471,6225.540305852,1
51,0,0.00733069,6225.540566040,6225.547896729,1
52,0,0.00753533,6225.548038365,6225.555573698,1
53,2,0.0333431,6225.555715540,6225.589058644,0
54,2,0.0354286,6225.589221115,6225.624649674,0
55,1,0.0196497,6225.624829115,6225.644478838,1
56,2,0.0364403,6225.644620184,6225.681060509,0
57,2,0.0358745,6225.681209782,6225.717084248,0
58,2,0.0358268,6225.717244955,6225.753071713,0
59,1,0.0189365,6225.753222758,6225.772159221,1
60,2,0.0328434,6225.772297831,6225.805141248,0
61,2,0.0313435,6225.805329085,6225.836672549,1
62,0,0.00707281,6225.836824990,6225.843897799,1
63,0,0.00649775,6225.844029403,6225.850527153,1
64,0,0.00645416,6225.850627163,6225.857081320,1
65,1,0.0179027,6225.857180998,6225.875083660,1
66,2,0.033683,6225.875202313,6225.908885331,0
67,2,0.0359961,6225.909131538,6225.945127594,0
68,2,0.035352,6225.945274817,6225.980626775,0
69,0,0.00661575,6225.980786924,6225.987402671,1
70,1,0.0156645,6225.987526924,6226.3191428,1
71,0,0.00660879,6226.3355796,6226.9964591,1
72,0,0.00658573,6226.10110671,6226.16696403,1
73,0,0.00644814,6226.16855234,6226.23303371,1
74,2,0.0279665,6226.23386365,6226.51352903,1
75,0,0.00674345,6226.51440150,6226.58183596,1
76,0,0.00750596,6226.58325621,6226.65831581,1
77,2,0.0350851,6226.65972984,6226.101058115,0
78,2,0.0309598,6226.101209017,6226.132168852,1
79,2,0.0327414,6226.132309782,6226.165051221,0
80,2,0.0299393,6226.165206830,6226.195146165,1
81,0,0.00654265,6226.195271706,6226.201814359,1
82,1,0.0186321,6226.201910540,6226.220542665,1
83,2,0.0362894,6226.220786501,6226.257075926,0
84,1,0.0179555,6226.257233341,6226.275188804,1
85,1,0.0156701,6226.275305436,6226.290975532,1
86,2,0.0335167,6226.291104094,6226.324620817,0
