1,0,0.00666004,5764.839839917,5764.846499956,1
2,0,0.00657383,5764.846738703,5764.853312534,1
3,0,0.00749219,5764.853424560,5764.860916752,1
4,0,0.00656844,5764.861016674,5764.867585116,1
5,0,0.00712374,5764.867678070,5764.874801807,1
6,0,0.00660471,5764.874895307,5764.881500020,1
7,0,0.00645145,5764.881595554,5764.888047002,1
8,0,0.00694183,5764.888138927,5764.895080756,1
9,0,0.0065323,5764.895209121,5764.901741424,1
10,0,0.00656991,5764.901840135,5764.908410047,1
11,0,0.00672235,5764.908499626,5764.915221977,1
12,0,0.00656198,5764.915315744,5764.921877722,1
13,0,0.00702852,5764.921966956,5764.928995472,1
14,0,0.00652994,5764.929110618,5764.935640558,1
15,0,0.00710798,5764.935730853,5764.942838829,1
16,0,0.00678099,5764.942940366,5764.949721353,1
17,0,0.00663963,5764.949840708,5764.956480341,1
18,0,0.00659003,5764.956576299,5764.963166331,1
19,0,0.0065577,5764.963268900,5764.969826599,1
20,0,0.00698471,5764.969913953,5764.976898667,1
21,0,0.00665252,5764.976993948,5764.983646466,1
22,0,0.00648655,5764.983744041,5764.990230591,1
23,0,0.00702414,5764.990406932,5764.997431071,1
24,0,0.00659556,5764.997532603,5765.4128167,1
25,0,0.00681543,5765.4252405,5765.11067839,1
26,0,0.00674519,5765.11168341,5765.17913534,1
27,0,0.00662452,5765.18018914,5765.24643435,1
28,0,0.00672276,5765.24734206,5765.31456969,1
29,0,0.0066033,5765.31561424,5765.38164725,1
30,0,0.00708451,5765.38411591,5765.45496100,1
31,0,0.00658031,5765.45612493,5765.52192804,1
32,0,0.00659353,5765.52288076,5765.58881608,1
33,0,0.00679151,5765.58979841,5765.65771349,1
34,0,0.00662213,5765.65871656,5765.72493789,1
35,0,0.00663684,5765.72588206,5765.79225044,1
36,0,0.00683085,5765.79319871,5765.86150722,1
37,0,0.00694162,5765.86268286,5765.93209909,1
38,0,0.0072566,5765.93342911,5765.100599514,1
39,0,0.00682503,5765.100781321,5765.107606352,1
40,0,0.00674865,5765.107741855,5765.114490504,1
41,0,0.00695807,5765.114641480,5765.121599546,1
42,0,0.00686356,5765.121732132,5765.128595688,1
43,0,0.00694172,5765.128912193,5765.135853913,1
44,0,0.00654416,5765.135993605,5765.142537767,1
45,0,0.00650367,5765.142683882,5765.149187554,1
46,0,0.00651743,5765.149264667,5765.155782097,1
47,0,0.006521,5765.155867594,5765.162388594,1
48,0,0.00643367,5765.162482001,5765.168915671,1
49,0,0.0063431,5765.169006179,5765.175349284,1
50,0,0.00679023,5765.175428089,5765.182218323,1
51,0,0.00683634,5765.182299865,5765.189136201,1
52,0,0.00632109,5765.189220060,5765.195541147,1
53,0,0.00676395,5765.195623876,5765.202387826,1
54,0,0.00646898,5765.202478751,5765.208947730,1
55,0,0.00658662,5765.209028315,5765.215614939,1
56,0,0.00686347,5765.215698869,5765.222562344,1
57,0,0.00633877,5765.222650611,5765.228989382,1
58,0,0.00726954,5765.229071869,5765.236341411,1
59,0,0.00642013,5765.236449876,5765.242870007,1
60,0,0.00685031,5765.242955397,5765.249805708,1
61,0,0.00644327,5765.249890228,5765.256333501,1
62,0,0.00635648,5765.256418499,5765.262774982,1
63,0,0.00652737,5765.262856692,5765.269384057,1
64,0,0.00659122,5765.269480369,5765.276071591,1
65,0,0.0066228,5765.276233695,5765.282856496,1
66,0,0.00654724,5765.283202576,5765.289749813,1
67,0,0.00645409,5765.289880828,5765.296334917,1
68,0,0.00648027,5765.296481453,5765.302961722,1
69,0,0.00662718,5765.303104265,5765.309731441,1
70,0,0.00654574,5765.309856451,5765.316402188,1
71,0,0.00665096,5765.316531716,5765.323182674,1
72,0,0.00673528,5765.323374932,5765.330110216,1
73,0,0.00645308,5765.330260826,5765.336713905,1
74,0,0.00661767,5765.336870278,5765.343487946,1
75,0,0.00658361,5765.343623650,5765.350207257,1
76,0,0.00662583,5765.350468994,5765.357094826,1
77,0,0.00658354,5765.357241816,5765.363825360,1
78,0,0.00671055,5765.363957018,5765.370667568,1
79,0,0.00698634,5765.370809549,5765.377795890,1
80,0,0.00711219,5765.377931858,5765.385044049,1
81,0,0.00740616,5765.385182227,5765.392588382,1
82,0,0.00713522,5765.392725411,5765.399860632,1
83,0,0.00707398,5765.399998983,5765.407072966,1
84,0,0.00737548,5765.407222068,5765.414597549,1
85,0,0.0075522,5765.414736382,5765.422288584,1
86,0,0.00711999,5765.422584618,5765.429704608,1
87,0,0.00699301,5765.429850140,5765.436843150,1
88,0,0.00711359,5765.437013626,5765.444127216,1
89,0,0.00682855,5765.444268042,5765.451096591,1
90,0,0.0068824,5765.451234805,5765.458117201,1
91,0,0.00724455,5765.458249882,5765.465494432,1
92,0,0.00752865,5765.465633382,5765.473162034,1
93,0,0.00716957,5765.473300038,5765.480469605,1
94,0,0.00749672,5765.480610563,5765.488107286,1
95,0,0.00706348,5765.488245549,5765.495309025,1
96,0,0.00698394,5765.495450251,5765.502434191,1
97,0,0.00760999,5765.502585119,5765.510195111,1
98,0,0.00726255,5765.510467278,5765.517729829,1
99,0,0.00750424,5765.517868610,5765.525372855,1
100,0,0.00711162,5765.525511369,5765.532622993,1
101,0,0.00695529,5765.532762132,5765.539717424,1
102,0,0.00704279,5765.539860132,5765.546902924,1
103,0,0.00674306,5765.547053451,5765.553796507,1
104,0,0.00693452,5765.553935983,5765.560870507,1
105,0,0.00689266,5765.561010244,5765.567902903,1
106,0,0.00686098,5765.568043188,5765.574904167,1
107,0,0.00694456,5765.575043180,5765.581987744,1
108,0,0.00696811,5765.582125805,5765.589093917,1
109,0,0.00691901,5765.589232341,5765.596151347,1
110,0,0.00690888,5765.596291097,5765.603199972,1
111,0,0.00685595,5765.603339868,5765.610195816,1
112,0,0.00663798,5765.610478775,5765.617116757,1
113,0,0.0069075,5765.617250837,5765.624158341,1
114,0,0.00663784,5765.624291305,5765.630929150,1
115,0,0.0070887,5765.631078632,5765.638167329,1
116,0,0.00680301,5765.638445889,5765.645248903,1
117,0,0.00690381,5765.645402341,5765.652306147,1
118,0,0.00692747,5765.652446764,5765.659374238,1
119,0,0.00654197,5765.659511757,5765.666053730,1
120,0,0.00706929,5765.666187358,5765.673256651,1
121,0,0.00689385,5765.673395534,5765.680289389,1
122,0,0.00724765,5765.680427108,5765.687674757,1
123,0,0.00682745,5765.687813932,5765.694641382,1
124,0,0.00717718,5765.694815805,5765.701992986,1
125,0,0.00714108,5765.702131840,5765.709272917,1
126,0,0.00660086,5765.709412224,5765.716013087,1
127,0,0.00693474,5765.716151068,5765.723085810,1
128,0,0.00677645,5765.723237307,5765.730013757,1
129,0,0.00730591,5765.730146368,5765.737452276,1
130,0,0.00684027,5765.737590140,5765.744430411,1
131,0,0.00711482,5765.744570286,5765.751685108,1
132,0,0.00701428,5765.751826151,5765.758840432,1
133,0,0.00671938,5765.758989632,5765.765709014,1
134,0,0.00686502,5765.765847305,5765.772712326,1
135,0,0.00717533,5765.772869792,5765.780045126,1
136,0,0.00706332,5765.780184275,5765.787247599,1
137,0,0.00644244,5765.787388007,5765.793830445,1
138,0,0.00705602,5765.793966264,5765.801022286,1
139,0,0.00708432,5765.801160432,5765.808244757,1
140,0,0.00680746,5765.808381655,5765.815189119,1
141,0,0.00680512,5765.815328417,5765.822133536,1
142,0,0.00655537,5765.822270201,5765.828825568,1
143,0,0.00664745,5765.828978235,5765.835625685,1
144,0,0.00637339,5765.835755014,5765.842128403,1
145,0,0.0064928,5765.842220953,5765.848713751,1
146,0,0.00628032,5765.848810465,5765.855090786,1
147,0,0.00650724,5765.855180090,5765.861687333,1
148,0,0.00682967,5765.861764183,5765.868593850,1
149,0,0.00702263,5765.868713778,5765.875736406,1
150,0,0.0068046,5765.875855324,5765.882659924,1
151,0,0.00705143,5765.882811382,5765.889862816,1
152,0,0.00695186,5765.890097139,5765.897049004,1
153,0,0.00721343,5765.897188347,5765.904401778,1
154,0,0.00711108,5765.904542299,5765.911653376,1
155,0,0.00673702,5765.911792007,5765.918529026,1
156,0,0.00656856,5765.918673674,5765.925242238,1
157,0,0.00690644,5765.925380584,5765.932287025,1
158,0,0.0069857,5765.932426265,5765.939411965,1
159,0,0.00711435,5765.939550578,5765.946664932,1
160,0,0.00668282,5765.946817736,5765.953500555,1
161,0,0.00703028,5765.953640691,5765.960670974,1
162,0,0.00692239,5765.960815807,5765.967738196,1
163,0,0.0071656,5765.967878360,5765.975043959,1
164,0,0.00724521,5765.975182254,5765.982427465,1
165,0,0.00699344,5765.982578161,5765.989571597,1
166,0,0.006939,5765.989709454,5765.996648451,1
167,0,0.00694641,5765.996786792,5766.3733201,1
168,0,0.00713303,5766.3873459,5766.11006485,1
169,0,0.00706044,5766.11156140,5766.18216578,1
170,0,0.00669842,5766.18507215,5766.25205632,1
171,0,0.0066578,5766.25345132,5766.32002935,1
172,0,0.0069785,5766.32174696,5766.39153191,1
173,0,0.00653524,5766.39310078,5766.45845320,1
174,0,0.0069623,5766.45982403,5766.52944703,1
175,0,0.00731693,5766.53082286,5766.60399212,1
176,0,0.0069069,5766.60538746,5766.67445650,1
177,0,0.0070342,5766.67585174,5766.74619371,1
178,0,0.00684111,5766.74758743,5766.81599855,1
179,0,0.00675854,5766.81752430,5766.88510973,1
180,0,0.00681357,5766.88649465,5766.95463036,1
181,0,0.0068951,5766.95615209,5766.102510305,1
182,0,0.00735333,5766.102659132,5766.110012462,1
183,0,0.00656229,5766.110151174,5766.116713459,1
184,0,0.0067819,5766.116851799,5766.123633695,1
185,0,0.00682817,5766.123771465,5766.130599639,1
186,0,0.00671109,5766.130747962,5766.137459049,1
187,0,0.00657665,5766.137599057,5766.144175703,1
188,0,0.00706706,5766.144325042,5766.151392098,1
189,0,0.00738784,5766.151626167,5766.159014007,1
190,0,0.00649905,5766.159164751,5766.165663805,1
191,0,0.00685947,5766.165811424,5766.172670897,1
192,0,0.00701742,5766.172809829,5766.179827251,1
193,0,0.00708867,5766.179965972,5766.187054639,1
194,0,0.00681995,5766.187193602,5766.194013557,1
195,0,0.00702017,5766.194167826,5766.201187994,1
196,0,0.00708994,5766.201327507,5766.208417445,1
197,0,0.0067183,5766.208557161,5766.215275465,1
198,0,0.00711391,5766.215413605,5766.222527514,1
199,0,0.00693878,5766.222678272,5766.229617049,1
200,0,0.00660277,5766.229757709,5766.236360480,1
201,0,0.00711064,5766.236480376,5766.243591015,1
202,0,0.0067035,5766.243728924,5766.250432424,1
203,0,0.00695976,5766.250573307,5766.257533063,1
204,0,0.00704903,5766.257672691,5766.264721723,1
205,0,0.00688483,5766.264859901,5766.271744736,1
206,0,0.00682176,5766.271882924,5766.278704682,1
207,0,0.00652556,5766.278866528,5766.285392090,1
208,0,0.00687132,5766.285520238,5766.292391557,1
209,0,0.00678343,5766.292529542,5766.299312972,1
210,0,0.00707353,5766.299450757,5766.306524284,1
211,0,0.00675224,5766.306675796,5766.313428038,1
212,0,0.00663503,5766.313565299,5766.320200328,1
213,0,0.00678529,5766.320340693,5766.327125986,1
214,0,0.00747882,5766.327298215,5766.334777038,1
215,0,0.00631955,5766.334953305,5766.341272855,1
216,0,0.00630406,5766.341347993,5766.347652057,1
217,0,0.00625868,5766.347727209,5766.353985885,1
218,0,0.00625049,5766.354032590,5766.360283083,1
219,0,0.00645978,5766.360329507,5766.366789291,1
220,0,0.00640995,5766.366866017,5766.373275965,1
221,0,0.00648742,5766.373345046,5766.379832465,1
222,0,0.00648224,5766.379901063,5766.386383307,1
223,0,0.00710305,5766.386451169,5766.393554219,1
224,0,0.00682082,5766.393660385,5766.400481203,1
225,0,0.00687256,5766.400598778,5766.407471340,1
226,0,0.00660611,5766.407589507,5766.414195619,1
227,0,0.00695347,5766.414480243,5766.421433715,1
228,0,0.00658241,5766.421572611,5766.428155022,1
229,0,0.00661772,5766.428276371,5766.434894090,1
230,0,0.00653086,5766.435019340,5766.441550203,1
231,0,0.0066814,5766.441645986,5766.448327390,1
232,0,0.00674484,5766.448466704,5766.455211539,1
233,0,0.00728553,5766.455330257,5766.462615786,1
234,0,0.00679049,5766.462790507,5766.469581001,1
235,0,0.00698962,5766.469722965,5766.476712584,1
236,0,0.00684132,5766.476851390,5766.483692715,1
237,0,0.00666598,5766.483830663,5766.490496640,1
238,0,0.00711304,5766.490646807,5766.497759848,1
239,0,0.00731093,5766.497898691,5766.505209619,1
240,0,0.00691448,5766.505347715,5766.512262191,1
241,0,0.00678959,5766.512429518,5766.519219113,1
242,0,0.00712292,5766.519359590,5766.526482515,1
243,0,0.0068284,5766.526721222,5766.533549619,1
244,0,0.00667691,5766.533687650,5766.540364557,1
245,0,0.00687329,5766.540503682,5766.547376973,1
246,0,0.00722422,5766.547514667,5766.554738890,1
247,0,0.00698563,5766.554890411,5766.561876038,1
248,0,0.00707378,5766.562026651,5766.569100435,1
249,0,0.00684,5766.569238307,5766.576078305,1
250,0,0.0068594,5766.576215480,5766.583074882,1
251,0,0.00737836,5766.583224299,5766.590602661,1
252,0,0.00696892,5766.590773605,5766.597742526,1
253,0,0.00651784,5766.597873816,5766.604391655,1
254,0,0.00722412,5766.604488042,5766.611712159,1
255,0,0.00668699,5766.611855786,5766.618542772,1
256,0,0.00660645,5766.618715066,5766.625321515,1
257,0,0.00651435,5766.625454358,5766.631968709,1
258,0,0.00660031,5766.632098775,5766.638699090,1
259,0,0.0065404,5766.638860001,5766.645400402,1
260,0,0.00632979,5766.645512527,5766.651842313,1
261,0,0.0067647,5766.651920574,5766.658685274,1
262,0,0.00635656,5766.658767639,5766.665124196,1
263,0,0.00677357,5766.665179929,5766.671953502,1
264,0,0.00642085,5766.672031442,5766.678452292,1
265,0,0.00660783,5766.678528124,5766.685135956,1
266,0,0.00701843,5766.685188992,5766.692207425,1
267,0,0.0063598,5766.692311760,5766.698671558,1
268,0,0.00658116,5766.698747283,5766.705328441,1
269,0,0.00680896,5766.705482983,5766.712291943,1
270,0,0.00678063,5766.712480049,5766.719260674,1
271,0,0.00681292,5766.719417049,5766.726229965,1
272,0,0.00681844,5766.726603055,5766.733421493,1
273,0,0.00706284,5766.733560257,5766.740623102,1
274,0,0.00686532,5766.740763682,5766.747629004,1
275,0,0.0070264,5766.747766985,5766.754793382,1
276,0,0.00691439,5766.754944049,5766.761858438,1
277,0,0.00675457,5766.762019299,5766.768773869,1
278,0,0.00713999,5766.768912743,5766.776052735,1
279,0,0.0068921,5766.776193049,5766.783085150,1
280,0,0.00725476,5766.783234868,5766.790489626,1
281,0,0.00693324,5766.790641140,5766.797574382,1
282,0,0.0066145,5766.797716257,5766.804330754,1
283,0,0.00675002,5766.804453549,5766.811203566,1
284,0,0.00669787,5766.811343514,5766.818041382,1
285,0,0.00726781,5766.818176618,5766.825444424,1
286,0,0.00688197,5766.825596715,5766.832478680,1
287,0,0.00656978,5766.832617105,5766.839186882,1
288,0,0.00640077,5766.839322382,5766.845723150,1
289,0,0.00647341,5766.845829659,5766.852303070,1
290,0,0.00645752,5766.852399563,5766.858857083,1
291,0,0.00648915,5766.858961664,5766.865450812,1
292,0,0.00696702,5766.865569625,5766.872536646,1
293,0,0.00677717,5766.872655643,5766.879432812,1
294,0,0.00654641,5766.879563023,5766.886109433,1
295,0,0.00703575,5766.886223371,5766.893259118,1
296,0,0.00675921,5766.893431167,5766.900190382,1
297,0,0.00705632,5766.900326674,5766.907382994,1
298,0,0.00696388,5766.907522661,5766.914486538,1
